INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1422.lp, 1.0, 503.0, 192.0, 6862.0, 0.0, 0.0, 0.0, 0.0270926, 0.0825524, 0.493177, 6863.18, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.7396, 23.0, 0.928461, 83.0, 13.6421, 11.0, 0.703771, 21.0, 35.7396, 0.928461, 13.6421, 0.703771, 1.0, 0.0, 0.212716, 1.68285, 809.298, 634.699, 56.4805, 13.4744, 202.619, 91.7863, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.7396, 23.0, 0.928461, 83.0, 13.6421, 11.0, 0.703771, 21.0, 35.7396, 0.928461, 13.6421, 0.703771, 1.0, 0.0, 0.212716, 1.68285, 809.298, 634.699, 56.4805, 13.4744, 202.619, 91.7863, 0.0, 62.0, 57.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 156.0, 495.0, 6851.0, 156.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 2.65
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1772.lp, 1.0, 500.0, 193.0, 6460.0, 0.0, 0.0, 0.0, 0.0266815, 0.084263, 0.474367, 6731.99, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.4715, 24.0, 0.941462, 78.0, 12.92, 11.0, 0.672162, 21.0, 33.4715, 0.941462, 12.92, 0.672162, 1.0, 0.0, 0.248673, 1.44058, 726.599, 537.41, 53.7766, 14.8811, 187.222, 85.3578, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.4715, 24.0, 0.941462, 78.0, 12.92, 11.0, 0.672162, 21.0, 33.4715, 0.941462, 12.92, 0.672162, 1.0, 0.0, 0.248673, 1.44058, 726.599, 537.41, 53.7766, 14.8811, 187.222, 85.3578, 0.0, 23.0, 55.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 161.0, 498.0, 6453.0, 161.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0166667, 1.85
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1695.lp, 1.0, 504.0, 192.0, 6546.0, 0.0, 0.0, 0.0, 0.0219386, 0.0719502, 0.472009, 6516.0, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.0938, 23.0, 0.971699, 81.0, 12.9881, 11.0, 0.687369, 21.0, 34.0938, 0.971699, 12.9881, 0.687369, 1.0, 0.0, 0.228803, 1.65479, 743.074, 578.761, 53.6631, 12.9192, 190.129, 87.6372, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.0938, 23.0, 0.971699, 81.0, 12.9881, 11.0, 0.687369, 21.0, 34.0938, 0.971699, 12.9881, 0.687369, 1.0, 0.0, 0.228803, 1.65479, 743.074, 578.761, 53.6631, 12.9192, 190.129, 87.6372, 0.0, 43.0, 51.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 151.0, 503.0, 6499.0, 151.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 1.95
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1474.lp, 1.0, 504.0, 194.0, 6673.0, 0.0, 0.0, 0.0, 0.0263575, 0.0818338, 0.493898, 6505.47, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.3969, 21.0, 0.964982, 81.0, 13.2401, 10.0, 0.764102, 24.0, 34.3969, 0.964982, 13.2401, 0.764102, 1.0, 0.0, 0.234541, 1.54735, 753.709, 633.87, 54.094, 12.8644, 189.743, 89.5064, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.3969, 21.0, 0.964982, 81.0, 13.2401, 10.0, 0.764102, 24.0, 34.3969, 0.964982, 13.2401, 0.764102, 1.0, 0.0, 0.234541, 1.54735, 753.709, 633.87, 54.094, 12.8644, 189.743, 89.5064, 0.0, 126.0, 51.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 156.0, 500.0, 6608.0, 156.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 2.85
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0340.lp, 1.0, 500.0, 192.0, 5880.0, 0.0, 0.0, 0.0, 0.0288605, 0.0901545, 0.496935, 6627.84, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.625, 18.0, 0.935454, 69.0, 11.76, 10.0, 0.719643, 19.0, 30.625, 0.935454, 11.76, 0.719643, 1.0, 0.0, 0.223227, 1.48292, 685.393, 550.938, 55.1019, 13.9738, 183.56, 86.9084, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.625, 18.0, 0.935454, 69.0, 11.76, 10.0, 0.719643, 19.0, 30.625, 0.935454, 11.76, 0.719643, 1.0, 0.0, 0.223227, 1.48292, 685.393, 550.938, 55.1019, 13.9738, 183.56, 86.9084, 0.0, 0.0, 40.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 159.0, 497.0, 5849.0, 159.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 0.45
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1204.lp, 1.0, 501.0, 191.0, 7352.0, 0.0, 0.0, 0.0, 0.0279648, 0.086502, 0.489073, 7067.61, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.4921, 33.0, 0.951638, 86.0, 14.6747, 11.0, 0.792139, 23.0, 38.4921, 0.951638, 14.6747, 0.792139, 1.0, 0.0, 0.199615, 1.68571, 910.014, 758.182, 59.6488, 12.7425, 218.944, 98.6632, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.4921, 33.0, 0.951638, 86.0, 14.6747, 11.0, 0.792139, 23.0, 38.4921, 0.951638, 14.6747, 0.792139, 1.0, 0.0, 0.199615, 1.68571, 910.014, 758.182, 59.6488, 12.7425, 218.944, 98.6632, 0.0, 60.0, 65.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 157.0, 495.0, 7313.0, 157.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 2.65
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1820.lp, 1.0, 504.0, 195.0, 5660.0, 0.0, 0.0, 0.0, 0.0310764, 0.0912562, 0.484594, 6865.8, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 29.0256, 23.0, 0.959371, 61.0, 11.2302, 10.0, 0.630066, 14.0, 29.0256, 0.959371, 11.2302, 0.630066, 1.0, 0.0, 0.244668, 1.70391, 657.044, 481.061, 55.8903, 12.9666, 183.472, 77.3727, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 29.0256, 23.0, 0.959371, 61.0, 11.2302, 10.0, 0.630066, 14.0, 29.0256, 0.959371, 11.2302, 0.630066, 1.0, 0.0, 0.244668, 1.70391, 657.044, 481.061, 55.8903, 12.9666, 183.472, 77.3727, 0.0, 1.0, 49.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 146.0, 498.0, 5499.0, 146.0, 49.0, 0.0, 0.0, 0.0, 1.0, 0.05, 0.0, 0.0, 0.0, 1.43333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1547.lp, 1.0, 501.0, 196.0, 5910.0, 0.0, 0.0, 0.0, 0.0283502, 0.0880752, 0.498742, 6994.18, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.1531, 21.0, 0.931345, 68.0, 11.7964, 9.0, 0.646414, 21.0, 30.1531, 0.931345, 11.7964, 0.646414, 1.0, 0.0, 0.231937, 1.52552, 673.356, 496.501, 54.0871, 12.8389, 181.689, 81.1038, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.1531, 21.0, 0.931345, 68.0, 11.7964, 9.0, 0.646414, 21.0, 30.1531, 0.931345, 11.7964, 0.646414, 1.0, 0.0, 0.231937, 1.52552, 673.356, 496.501, 54.0871, 12.8389, 181.689, 81.1038, 0.0, 165.0, 58.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 161.0, 500.0, 5881.0, 161.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 4.18333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0851.lp, 1.0, 505.0, 193.0, 6665.0, 0.0, 0.0, 0.0, 0.0310936, 0.0929745, 0.498315, 7024.75, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.5337, 16.0, 0.962689, 82.0, 13.198, 11.0, 0.765943, 20.0, 34.5337, 0.962689, 13.198, 0.765943, 1.0, 0.0, 0.218294, 1.54992, 802.404, 649.719, 58.7724, 11.863, 205.141, 88.3663, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.5337, 16.0, 0.962689, 82.0, 13.198, 11.0, 0.765943, 20.0, 34.5337, 0.962689, 13.198, 0.765943, 1.0, 0.0, 0.218294, 1.54992, 802.404, 649.719, 58.7724, 11.863, 205.141, 88.3663, 0.0, 23.0, 43.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.04, 144.0, 504.0, 6609.0, 144.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 1.93333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0939.lp, 1.0, 503.0, 190.0, 6859.0, 0.0, 0.0, 0.0, 0.0285121, 0.0899583, 0.476096, 6823.71, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.1, 30.0, 0.922884, 78.0, 13.6362, 10.0, 0.746023, 25.0, 36.1, 0.922884, 13.6362, 0.746023, 1.0, 0.0, 0.220983, 1.69038, 765.928, 640.454, 53.6899, 14.0163, 189.965, 91.0736, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.1, 30.0, 0.922884, 78.0, 13.6362, 10.0, 0.746023, 25.0, 36.1, 0.922884, 13.6362, 0.746023, 1.0, 0.0, 0.220983, 1.69038, 765.928, 640.454, 53.6899, 14.0163, 189.965, 91.0736, 0.0, 37.0, 38.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 151.0, 497.0, 6725.0, 151.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 2.23333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0974.lp, 1.0, 502.0, 194.0, 6682.0, 0.0, 0.0, 0.0, 0.0262622, 0.0793343, 0.488915, 7456.56, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.4433, 29.0, 0.9124, 74.0, 13.3108, 11.0, 0.663908, 24.0, 34.4433, 0.9124, 13.3108, 0.663908, 1.0, 0.0, 0.224402, 1.54707, 880.139, 638.25, 63.1441, 12.5428, 224.189, 95.2483, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.4433, 29.0, 0.9124, 74.0, 13.3108, 11.0, 0.663908, 24.0, 34.4433, 0.9124, 13.3108, 0.663908, 1.0, 0.0, 0.224402, 1.54707, 880.139, 638.25, 63.1441, 12.5428, 224.189, 95.2483, 0.0, 57.0, 69.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 147.0, 496.0, 6536.0, 147.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0166667, 0.0, 0.0, 3.16667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1822.lp, 1.0, 500.0, 195.0, 7216.0, 0.0, 0.0, 0.0, 0.0340959, 0.102473, 0.497587, 7017.8, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 37.0051, 22.0, 0.987709, 95.0, 14.432, 13.0, 0.692937, 24.0, 37.0051, 0.987709, 14.432, 0.692937, 1.0, 0.0, 0.256906, 1.55663, 871.168, 667.305, 56.7798, 14.5674, 209.753, 101.02, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 37.0051, 22.0, 0.987709, 95.0, 14.432, 13.0, 0.692937, 24.0, 37.0051, 0.987709, 14.432, 0.692937, 1.0, 0.0, 0.256906, 1.55663, 871.168, 667.305, 56.7798, 14.5674, 209.753, 101.02, 0.0, 41.0, 55.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.04, 136.0, 494.0, 7071.0, 136.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0166667, 0.0, 0.0, 1.75
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1224.lp, 1.0, 503.0, 193.0, 5616.0, 0.0, 0.0, 0.0, 0.025784, 0.0829457, 0.472244, 6753.57, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 29.0984, 21.0, 0.883141, 62.0, 11.165, 9.0, 0.635151, 17.0, 29.0984, 0.883141, 11.165, 0.635151, 1.0, 0.0, 0.22386, 1.61171, 602.348, 438.031, 52.364, 15.1832, 168.548, 74.3046, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 29.0984, 21.0, 0.883141, 62.0, 11.165, 9.0, 0.635151, 17.0, 29.0984, 0.883141, 11.165, 0.635151, 1.0, 0.0, 0.22386, 1.61171, 602.348, 438.031, 52.364, 15.1832, 168.548, 74.3046, 0.0, 18.0, 40.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 146.0, 492.0, 5386.0, 146.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0, 0.0, 0.0, 1.28333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1498.lp, 1.0, 503.0, 193.0, 6917.0, 0.0, 0.0, 0.0, 0.0247044, 0.0776193, 0.490837, 7077.62, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.8394, 28.0, 0.92968, 80.0, 13.7515, 11.0, 0.761307, 23.0, 35.8394, 0.92968, 13.7515, 0.761307, 1.0, 0.0, 0.232955, 1.61602, 838.729, 682.201, 58.491, 12.1501, 208.431, 94.5114, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.8394, 28.0, 0.92968, 80.0, 13.7515, 11.0, 0.761307, 23.0, 35.8394, 0.92968, 13.7515, 0.761307, 1.0, 0.0, 0.232955, 1.61602, 838.729, 682.201, 58.491, 12.1501, 208.431, 94.5114, 0.0, 14.0, 49.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 144.0, 496.0, 6834.0, 144.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 1.88333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1064.lp, 1.0, 501.0, 193.0, 5805.0, 0.0, 0.0, 0.0, 0.026109, 0.0842185, 0.482725, 7301.65, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.0777, 22.0, 0.917405, 67.0, 11.5868, 10.0, 0.612256, 17.0, 30.0777, 0.917405, 11.5868, 0.612256, 1.0, 0.0, 0.22694, 1.58574, 727.152, 500.38, 59.8597, 13.286, 200.354, 82.1835, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.0777, 22.0, 0.917405, 67.0, 11.5868, 10.0, 0.612256, 17.0, 30.0777, 0.917405, 11.5868, 0.612256, 1.0, 0.0, 0.22694, 1.58574, 727.152, 500.38, 59.8597, 13.286, 200.354, 82.1835, 8.99183e-05, 188.0, 53.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 146.0, 495.0, 5661.0, 146.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 3.4
