instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_9358.cnf,5285.000000000,18133.000000000,3427.000000000,15640.000000000,0.542165159,0.159398977,0.060000000,0.219117647,0.469464572,0.782316827,0.000000000,1.000000000,1.549357957,0.000928500,0.363399748,0.000583601,0.003209804,1.361526128,0.000000000,0.268094629,0.738874680,0.000000000,0.000928500,0.404648089,0.000447570,0.003324808,2.938507645,0.135958071,0.124455227,0.000000000,0.789473684,2.994920736,0.000402886,0.527958143,0.000063939,0.001662404,2.427206733,0.497058824,0.001000666,0.450383395,0.000319693,0.003196931,0.040000000,0.001477129,0.440628285,0.000255754,0.005882353,3.654440377,0.186415918,0.441819778,0.034299034,0.535714286,3.441125909,0.400000000,0.332067299,0.736495664,0.000007613,0.974590614,0.694056047,0.040094266,0.519267267,0.111778592,0.294516538,0.064726630,0.888596676,0.000001450,0.327378167,0.146903265,0.003040173,0.097882233,0.016982648,0.051022440,0.200000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,96.620000000,0.000000000,0.000875401,0.062737088,0.169536037,0.169536037,0.020000000,163.970000000,0.412284000,775.875000000,0.080740400,779.500000000,759.000000000,804.000000000,0.755706000,0.326452000,0.827227000,0.086200200,2.120000000,215.257000000,0.097625800,778.647000000,0.066201800,781.000000000,755.000000000,805.000000000,0.448992000,0.328220000,0.847081000,0.034562800,2.380000000,0.178971641,0.515184414,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_16167.cnf,12552.000000000,42368.000000000,7354.000000000,34807.000000000,0.706826217,0.217226420,0.180000000,0.211279340,0.461232990,0.781573796,0.000000000,1.000000000,1.611146600,0.000446598,0.389852109,0.000271961,0.001903726,1.421488027,0.000000000,0.245008188,0.714568909,0.000000000,0.000446598,0.421014943,0.000201109,0.001781251,3.050264856,0.125148251,0.122456143,0.000000000,0.666666667,3.005752894,0.000185213,0.550149023,0.000028730,0.000861896,2.488888950,0.486051656,0.000425900,0.498628023,0.000143649,0.001867440,0.120000000,0.000733978,0.461542784,0.000114919,0.003102824,3.774091560,0.188633705,0.448411888,0.027373326,0.575757576,3.465167878,1.060000000,0.317906436,0.760771728,0.000004291,0.994174419,0.672056340,0.030753756,0.500926227,0.102779673,0.274384655,0.068694056,0.923320013,0.000000003,0.359604183,0.162309128,0.002591051,0.104560348,0.016610272,0.051391280,0.580000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,61.820000000,0.000000000,0.000271961,0.007750884,0.007750884,0.007750884,0.000000000,338.190000000,0.246447000,1669.570000000,0.018761100,1672.500000000,1628.000000000,1703.000000000,0.670022000,0.315657000,0.824020000,0.025112300,2.100000000,486.744000000,0.036006500,1667.240000000,0.017044900,1670.000000000,1627.000000000,1697.000000000,0.431824000,0.207624000,0.851261000,0.008185270,2.320000000,0.148732969,0.410240131,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_21201.cnf,4208.000000000,14276.000000000,2653.000000000,12171.000000000,0.586128911,0.172952099,0.040000000,0.217977159,0.462317626,0.780076493,0.000000000,1.000000000,1.569393968,0.001213701,0.359008038,0.000753864,0.004146250,1.371296700,0.000000000,0.249938378,0.727220442,-0.000000000,0.001213701,0.406491825,0.000575138,0.004190288,2.962439158,0.128563023,0.120219454,0.000000000,0.714285714,2.986952572,0.000515428,0.515258083,0.000082163,0.001889738,2.416965123,0.489524279,0.001237548,0.477644614,0.000410813,0.004683263,0.020000000,0.001948435,0.447197443,0.000328650,0.007476789,3.680463979,0.190057224,0.435030160,0.031409602,0.545454545,3.451477946,0.340000000,0.315912442,0.735157410,0.000017651,0.942757345,0.662647994,0.038757982,0.493189654,0.114068052,0.274476087,0.064781284,0.874407978,0.000001169,0.276008355,0.145758969,0.003113417,0.098661407,0.016437881,0.052724907,0.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,37.920000000,0.000000000,0.001130795,0.286468149,0.459856766,0.459856766,0.020000000,120.791000000,0.258320000,590.620000000,0.068803000,593.000000000,572.000000000,614.000000000,0.745759000,0.267406000,0.821209000,0.049182100,2.200000000,161.363000000,0.070037200,594.210000000,0.027816500,593.000000000,573.000000000,616.000000000,0.447599000,0.239036000,0.843072000,0.013632200,2.380000000,0.241899487,0.556188573,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_643.cnf,8488.000000000,28600.000000000,5044.000000000,23609.000000000,0.682791435,0.211402431,0.120000000,0.213647338,0.452156792,0.791458814,0.000000000,1.000000000,1.596145576,0.000647972,0.378474991,0.000396511,0.002577320,1.407036772,0.000000000,0.244144182,0.716125206,0.000000000,0.000647972,0.411824052,0.000296497,0.002244907,3.022039411,0.118988644,0.120099531,0.000000000,0.636363636,2.924742734,0.000271406,0.539880708,0.000042357,0.001355415,2.475885028,0.488542505,0.000608714,0.496864175,0.000211784,0.002414334,0.040000000,0.001052024,0.450706137,0.000169427,0.004786310,3.728380832,0.193087631,0.443122651,0.026632302,0.571428571,3.474579299,0.720000000,0.310105431,0.777272293,0.000013126,0.992950897,0.668287816,0.030671590,0.491377808,0.096195402,0.260529449,0.069007063,0.891397990,0.000000069,0.329627533,0.158485583,0.002660082,0.105518954,0.016329223,0.054946922,0.320000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.680000000,0.000000000,0.049960349,0.055114988,0.126090404,0.126090404,0.060000000,221.049000000,0.158784000,1127.010000000,0.020121100,1127.500000000,1100.000000000,1154.000000000,0.677873000,0.208936000,0.817434000,0.014493300,2.120000000,317.494000000,0.078383300,1128.170000000,0.022272600,1129.500000000,1095.000000000,1160.000000000,0.435185000,0.314742000,0.845427000,0.012971700,2.320000000,0.208696716,0.515544970,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_28180.cnf,3058.000000000,10283.000000000,1917.000000000,8684.000000000,0.595200835,0.184131737,0.020000000,0.220750806,0.460895675,0.784852548,0.000000000,1.000000000,1.570913722,0.001683283,0.363032936,0.001043297,0.006259781,1.379397588,0.000000000,0.250460617,0.723284201,-0.000000000,0.001683283,0.403942459,0.000806080,0.007369876,2.935636514,0.131400120,0.123450416,0.000000000,0.625000000,2.986379867,0.000714774,0.523083087,0.000000000,0.003684938,2.426131632,0.489981575,0.001731940,0.477735890,0.000575772,0.006448641,-0.000000000,0.002686633,0.457424366,0.000460617,0.010018425,3.664874233,0.193446930,0.428705769,0.034327010,0.535714286,3.449625501,0.240000000,0.311794236,0.746272528,0.000067701,0.966680643,0.647569148,0.032461083,0.482660667,0.110695571,0.270347898,0.065852123,0.891223945,0.000000417,0.337698302,0.148773771,0.003714499,0.100184094,0.016496043,0.052217631,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,45.460000000,0.000000000,0.035472092,0.035472092,0.035472092,0.035472092,-0.000000000,81.755300000,0.242628000,425.689000000,0.056931000,426.000000000,408.000000000,445.000000000,0.761642000,0.249581000,0.821690000,0.037751800,2.200000000,112.006000000,0.080981100,427.835000000,0.036692600,428.000000000,407.000000000,448.000000000,0.477406000,0.250610000,0.844708000,0.016223400,2.480000000,0.204933099,0.673803283,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_19666.cnf,3113.000000000,10409.000000000,1934.000000000,8760.000000000,0.609617373,0.188242009,0.020000000,0.220776256,0.460774378,0.791450087,0.000000000,1.000000000,1.580482869,0.001672605,0.385041555,0.001034126,0.006204757,1.397317791,0.000000000,0.261301370,0.729794521,-0.000000000,0.001672605,0.386157623,0.000684932,0.005365297,2.947707616,0.137019405,0.129178857,0.000000000,0.714285714,3.060639125,0.000700573,0.493346917,0.000114155,0.002853881,2.381430786,0.489726027,0.001759903,0.465525651,0.000570776,0.007077626,-0.000000000,0.002637247,0.443624338,0.000456621,0.011073059,3.645425881,0.191083227,0.430340281,0.030267411,0.628205128,3.445396683,0.240000000,0.340301329,0.719771136,0.000053805,0.985629676,0.701326149,0.046622061,0.524799024,0.123827540,0.297648750,0.066551211,0.898124706,0.000004571,0.308603263,0.153027273,0.003828212,0.101554252,0.017237048,0.050539062,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,44.320000000,0.031023785,0.042916236,0.150982420,0.241468459,0.241468459,0.040000000,70.102600000,0.248656000,441.642000000,0.032514300,442.000000000,423.000000000,460.000000000,0.737717000,0.230720000,0.819352000,0.021738000,2.180000000,108.825000000,0.086861900,442.283000000,0.034458100,443.000000000,422.000000000,461.000000000,0.525362000,0.243345000,0.848866000,0.016944200,2.480000000,0.335624230,0.690985807,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_11587.cnf,3827.000000000,13061.000000000,2532.000000000,11286.000000000,0.511453397,0.157274499,0.040000000,0.224348751,0.463785765,0.786699623,0.000000000,1.000000000,1.550896899,0.001255207,0.365663209,0.000789889,0.004739336,1.354960480,0.000000000,0.266702109,0.746854510,-0.000000000,0.001255207,0.416094733,0.000620237,0.004696084,2.906434375,0.135252028,0.123840877,0.000000000,0.750000000,2.975032398,0.000546295,0.528343141,0.000088605,0.002037923,2.406060243,0.501860712,0.001336989,0.465525825,0.000443027,0.005316321,0.020000000,0.002008231,0.458588463,0.000354421,0.007531455,3.653503254,0.191499308,0.440228382,0.033755274,0.542857143,3.460846041,0.260000000,0.330551045,0.729592130,0.000349736,0.960155596,0.689249011,0.039307368,0.514296523,0.115666920,0.292171586,0.066326466,0.871514403,0.000003725,0.281422704,0.149575650,0.003307811,0.100446907,0.018264009,0.053377394,0.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,42.340000000,0.000000000,0.000000000,0.026461295,0.163112164,0.163112164,0.080000000,113.191000000,0.173090000,570.554000000,0.028375400,571.000000000,550.000000000,593.000000000,0.740654000,0.222985000,0.819853000,0.019742000,2.200000000,152.714000000,0.065425200,569.084000000,0.028836400,569.000000000,548.000000000,591.000000000,0.458716000,0.234430000,0.841260000,0.014548600,2.480000000,0.246378130,0.574382833,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_23581.cnf,5038.000000000,16892.000000000,3038.000000000,13944.000000000,0.658327847,0.211417097,0.060000000,0.217871486,0.458207976,0.790968471,0.000000000,1.000000000,1.588524001,0.001064070,0.371563601,0.000658328,0.003949967,1.391775165,0.000000000,0.255737235,0.726333907,0.000000000,0.001064070,0.404822861,0.000502008,0.003514056,2.972882370,0.130369536,0.123286863,0.000000000,0.692307692,3.007082846,0.000450617,0.512849137,0.000071715,0.001792886,2.417910084,0.493043603,0.001073560,0.469108590,0.000358577,0.003729203,0.020000000,0.001700958,0.447102128,0.000286862,0.007028112,3.680414463,0.189296139,0.433893271,0.035278155,0.560606061,3.437951191,0.360000000,0.327559731,0.731481160,0.000122084,0.986845854,0.678441896,0.041011105,0.506880025,0.113429811,0.287535372,0.067033485,0.892815256,0.000001311,0.290429797,0.155586084,0.003091879,0.101028792,0.016807653,0.052760871,0.200000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,35.880000000,0.002304147,0.004608295,0.097432521,0.097432521,0.097432521,0.000000000,131.823000000,0.901399000,687.684000000,0.073060200,690.000000000,669.000000000,714.000000000,0.713470000,0.230623000,0.818168000,0.070855800,2.180000000,183.131000000,0.056373400,690.948000000,0.027858000,690.000000000,664.000000000,716.000000000,0.499980000,0.227737000,0.850466000,0.012850800,2.380000000,0.253358635,0.630277968,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_16696.cnf,4084.000000000,14075.000000000,2757.000000000,12307.000000000,0.481320276,0.143658081,0.040000000,0.224018851,0.461761212,0.790551923,0.000000000,1.000000000,1.531611456,0.001146995,0.363137315,0.000725426,0.003627131,1.338306760,0.000000000,0.269440156,0.759405217,-0.000000000,0.001146995,0.407340675,0.000568782,0.003818965,2.906182902,0.140713900,0.125638824,0.000000000,0.714285714,3.022521996,0.000503914,0.520124248,0.000081255,0.002112619,2.399335913,0.502397010,0.001288756,0.460300419,0.000406273,0.004387747,0.020000000,0.001823398,0.449483094,0.000325018,0.006662875,3.632890775,0.185630676,0.442509595,0.031442845,0.593406593,3.440225207,0.280000000,0.330623395,0.719530542,0.000107588,0.956892700,0.676673468,0.041962908,0.513842529,0.120883657,0.292518450,0.065000951,0.862138154,0.000000841,0.298863557,0.145415771,0.003400055,0.099341833,0.017616653,0.052232617,0.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,24.920000000,0.000725426,0.003264418,0.078708741,0.168298876,0.168298876,0.020000000,136.000000000,0.461169000,621.757000000,0.069851100,625.000000000,600.000000000,648.000000000,0.757906000,0.314680000,0.828485000,0.146293000,2.180000000,175.463000000,0.465923000,622.661000000,0.060596600,624.000000000,600.000000000,647.000000000,0.434341000,0.243432000,0.839311000,0.054578000,2.380000000,0.230369388,0.602245659,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_25959.cnf,2391.000000000,8239.000000000,1675.000000000,7346.000000000,0.427462687,0.121562755,0.020000000,0.228015246,0.469088782,0.781380847,0.000000000,1.000000000,1.516033221,0.001872803,0.350019398,0.001194030,0.005970149,1.322387083,0.000000000,0.272257011,0.756057718,-0.000000000,0.001872803,0.395554287,0.000816771,0.007350939,2.850769581,0.146945060,0.124346786,0.000000000,0.714285714,3.006559989,0.000812870,0.502493234,0.000136129,0.003539341,2.329677772,0.495916145,0.002183420,0.451773585,0.000680643,0.006534168,-0.000000000,0.002934490,0.457989569,0.000544514,0.010209638,3.600975718,0.188806032,0.444898433,0.035196687,0.560606061,3.447470649,0.160000000,0.332501007,0.699680539,0.000164883,0.942868001,0.669216694,0.046693294,0.507478677,0.128641756,0.291849709,0.061151657,0.826434609,0.000000527,0.268317683,0.131290263,0.004418287,0.091877479,0.018765184,0.050009862,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16.400000000,0.010746269,0.015522388,0.065671642,0.065671642,0.065671642,-0.000000000,77.574500000,0.214573000,373.989000000,0.055188800,375.000000000,356.000000000,392.000000000,0.786930000,0.223807000,0.823897000,0.036725600,2.260000000,94.800500000,0.249906000,374.213000000,0.052110000,375.000000000,357.000000000,392.000000000,0.439767000,0.370287000,0.840251000,0.105933000,2.500000000,0.247331284,0.636803762,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_817.cnf,2957.000000000,10030.000000000,1960.000000000,8703.000000000,0.508673469,0.152476158,0.020000000,0.225209698,0.462509610,0.784050075,0.000000000,1.000000000,1.548802023,0.001623883,0.360977175,0.001020408,0.005612245,1.348813268,0.000000000,0.261059405,0.747443410,-0.000000000,0.001623883,0.397326755,0.000804320,0.005630242,2.890535693,0.137320793,0.124648196,0.000000000,0.750000000,2.993554038,0.000708118,0.511253035,0.000114903,0.003332184,2.388389500,0.500517063,0.001747814,0.465191788,0.000574515,0.005860048,-0.000000000,0.002564752,0.447799555,0.000459612,0.010226359,3.623647515,0.192849867,0.438626777,0.027715356,0.552380952,3.467643791,0.220000000,0.331231247,0.735134398,0.000009643,0.963218321,0.695629069,0.037665413,0.511689168,0.119808638,0.288759967,0.065716752,0.853119292,0.000000396,0.297287921,0.147394450,0.003862228,0.098316709,0.019804411,0.053542102,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,80.220000000,0.000000000,0.002040816,0.028571429,0.319897959,0.319897959,0.020000000,80.717700000,0.248114000,439.578000000,0.058320200,441.000000000,421.000000000,459.000000000,0.767659000,0.245196000,0.821784000,0.036713300,2.180000000,108.598000000,0.130360000,439.627000000,0.054463200,439.000000000,420.000000000,460.000000000,0.483974000,0.279765000,0.842341000,0.035817700,2.460000000,0.297903840,0.671535952,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_5540.cnf,24091.000000000,81529.000000000,14108.000000000,66934.000000000,0.707612702,0.218050617,0.340000000,0.210774793,0.460566903,0.782793464,0.000000000,1.000000000,1.606313637,0.000232598,0.389734178,0.000141764,0.001063227,1.419786244,0.000000000,0.246152927,0.716915170,0.020000000,0.000232598,0.432134645,0.000104581,0.000941226,3.061105699,0.124040525,0.125443557,0.000000000,0.764705882,3.002462375,0.000096360,0.563514400,0.000014940,0.000537843,2.493858764,0.486165476,0.000224724,0.507274348,0.000074700,0.000971106,0.340000000,0.000386049,0.469488452,0.000059760,0.002106553,3.799542009,0.185840813,0.458185803,0.020903226,0.593406593,3.468895793,2.120000000,0.315594731,0.763490204,0.000000005,0.998551401,0.671308978,0.032216125,0.495816387,0.103193875,0.268678641,0.068620880,0.908175866,0.000000008,0.318900285,0.160659121,0.002513731,0.104481974,0.016514361,0.052786229,1.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,94.700000000,0.000141764,0.000212645,0.027643890,0.098525659,0.098525659,0.120000000,1184.380000000,1.632800000,2933.770000000,0.301010000,3163.000000000,3094.000000000,3225.000000000,0.920276000,1.341020000,1.343080000,1.406300000,2.140000000,977.156000000,0.163438000,3194.250000000,0.009283190,3192.000000000,3155.000000000,3228.000000000,0.420317000,0.643423000,0.854086000,0.023469800,2.180000000,0.136261222,0.318444745,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_4204.cnf,1725.000000000,5965.000000000,1272.000000000,5401.000000000,0.356132075,0.104425106,0.020000000,0.235511942,0.463093107,0.790501588,0.000000000,1.000000000,1.502730010,0.002441168,0.354439589,0.001572327,0.007075472,1.309723338,0.000000000,0.288835401,0.774671357,-0.000000000,0.002441168,0.369535626,0.001296056,0.007961489,2.743748783,0.148496856,0.127553729,0.000000000,0.666666667,2.960365236,0.001092711,0.466817250,0.000185151,0.004073320,2.279910367,0.513423440,0.002966781,0.408207692,0.000925754,0.008516941,-0.000000000,0.003719541,0.441706982,0.000740604,0.011479356,3.510935188,0.192644418,0.418922245,0.042076503,0.535714286,3.429437712,0.100000000,0.338172520,0.711922687,0.000231476,0.944003545,0.696136609,0.047515003,0.518354220,0.129380306,0.300599481,0.062893686,0.823473218,0.000019551,0.268225066,0.133744298,0.005198933,0.094220004,0.019092402,0.053050815,0.060000000,0.119277014,0.219704117,0.829083892,-0.000000000,0.496969697,0.296383648,191.300000000,0.001572327,0.012578616,0.099842767,0.343553459,0.343553459,0.020000000,55.103800000,0.220865000,285.174000000,0.041064800,286.000000000,270.000000000,300.000000000,0.814731000,0.228321000,0.823698000,0.026706300,2.200000000,67.080600000,0.112920000,285.812000000,0.043427500,286.000000000,270.000000000,301.000000000,0.471212000,0.269576000,0.838484000,0.021994800,2.460000000,0.284770730,0.672088783,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_28085.cnf,3182.000000000,10652.000000000,1972.000000000,8896.000000000,0.613590264,0.197392086,0.020000000,0.221672662,0.470419938,0.773623093,0.000000000,1.000000000,1.572201390,0.001631029,0.372363406,0.001014199,0.006085193,1.381147482,0.000000000,0.261128597,0.734037770,-0.000000000,0.001631029,0.397531149,0.000674460,0.005283273,2.934825691,0.134418662,0.125488565,0.000000000,0.636363636,2.995954005,0.000695951,0.515347701,0.000112410,0.003035072,2.410295012,0.493817446,0.001694360,0.470724942,0.000562050,0.005395683,-0.000000000,0.002586999,0.456509449,0.000562050,0.009442446,3.662062224,0.191866136,0.425664602,0.036217304,0.552380952,3.443097230,0.240000000,0.320822130,0.741080610,0.000002625,0.965414816,0.676625646,0.040666552,0.495952068,0.116901032,0.268374776,0.064967565,0.904347323,0.000006454,0.315842030,0.149621693,0.003758454,0.095594015,0.017614062,0.049880944,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,24.200000000,0.000000000,0.001014199,0.382860041,0.382860041,0.382860041,-0.000000000,83.133600000,0.252706000,443.459000000,0.058249500,444.000000000,426.000000000,463.000000000,0.779155000,0.243312000,0.824981000,0.038543300,2.160000000,114.357000000,0.078831200,444.897000000,0.035266300,445.000000000,425.000000000,464.000000000,0.509350000,0.249032000,0.847300000,0.016538400,2.480000000,0.289795895,0.681124255,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_890.cnf,2713.000000000,9238.000000000,1848.000000000,8089.000000000,0.468073593,0.142044752,0.020000000,0.228458400,0.474063053,0.771924032,0.000000000,1.000000000,1.538531158,0.001708001,0.362487970,0.001082251,0.005411255,1.337728603,0.000000000,0.271974286,0.752874274,-0.000000000,0.001708001,0.380924927,0.000865373,0.005810360,2.857818182,0.140810955,0.123471619,0.000000000,0.636363636,2.968917519,0.000745427,0.509464776,0.000123625,0.002596118,2.378560233,0.501668933,0.001875911,0.448212689,0.000618123,0.005810360,-0.000000000,0.002642349,0.441773945,0.000494499,0.011991594,3.558714910,0.195240083,0.429771066,0.040068201,0.552380952,3.458937660,0.180000000,0.334987157,0.702108179,0.000296894,0.972680903,0.677419960,0.052329037,0.517772487,0.125819385,0.301621807,0.064371006,0.840265311,0.000001976,0.277616306,0.138865495,0.004094080,0.098316972,0.018833630,0.053042478,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,19.160000000,0.010281385,0.010822511,0.061688312,0.194805195,0.194805195,0.020000000,78.554000000,0.216264000,413.008000000,0.032907500,413.000000000,396.000000000,430.000000000,0.762841000,0.232997000,0.817880000,0.022620800,2.220000000,101.462000000,0.086315400,412.835000000,0.036231600,413.000000000,393.000000000,432.000000000,0.454874000,0.240903000,0.837190000,0.017380300,2.540000000,0.269833674,0.680140204,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_13502.cnf,15141.000000000,51114.000000000,8924.000000000,42070.000000000,0.696660690,0.214975042,0.200000000,0.212122653,0.458601566,0.782556988,0.000000000,1.000000000,1.615616702,0.000368282,0.400188096,0.000224115,0.002353205,1.423400560,0.000000000,0.246565248,0.717922510,0.020000000,0.000368282,0.424681003,0.000166389,0.001497504,3.051968488,0.127558820,0.127350124,0.000000000,0.700000000,3.022109724,0.000153066,0.548907402,0.000023770,0.000784407,2.486979468,0.488780604,0.000359058,0.511762728,0.000118850,0.001616354,0.140000000,0.000606804,0.468720229,0.000095080,0.003232707,3.779549268,0.187061061,0.456338918,0.026985051,0.590909091,3.474968717,1.260000000,0.318042430,0.762969782,0.000002527,0.986706107,0.674897126,0.031980827,0.500195183,0.104697425,0.274875722,0.068892377,0.906092512,0.000000107,0.345984742,0.161529234,0.002594227,0.104654730,0.016652612,0.053478361,0.700000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,26.980000000,0.000000000,0.002577320,0.006835500,0.142536979,0.142536979,0.100000000,473.900000000,0.844924000,1950.300000000,0.189482000,2016.000000000,1967.000000000,2053.000000000,0.723067000,0.610516000,0.854571000,0.217009000,2.080000000,592.424000000,0.159032000,1980.760000000,0.126349000,2006.500000000,1958.000000000,2058.000000000,0.412529000,0.535303000,0.855070000,0.066718100,2.280000000,0.155337636,0.380998258,2.000000000
