instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-933-S722951082.cnf,600.000000000,2556.000000000,582.000000000,2532.000000000,0.030927835,0.009478673,0.000000000,0.229857820,0.495800421,0.587871453,0.000000000,1.000000000,0.726686612,0.005226571,0.066485876,0.005154639,0.008591065,0.174816659,0.000000000,0.000000000,0.958530806,0.000000000,0.005226571,0.275536103,0.001579779,0.011058452,2.665255061,0.228147460,0.166980720,0.000000000,1.000000000,3.346355759,0.002544747,0.396239389,0.000000000,0.006319115,2.329754020,0.490916272,0.010359495,0.274720907,0.003159558,0.022511848,0.000000000,0.007868634,0.233664599,0.003159558,0.017377567,2.931988347,0.105698343,0.237781794,0.046464646,0.238095238,2.260776862,0.040000000,0.402843580,0.544642449,0.000060570,1.000000000,0.699135124,0.099227918,0.570183692,0.231398263,0.405276818,0.086345564,0.626538117,0.003439824,0.273471971,0.162615724,0.028384952,0.115457636,0.046321784,0.076048038,0.020000000,0.278778662,0.156944390,1.118442450,-0.000000000,0.495720144,0.424398625,29.220000000,0.000000000,0.000000000,0.001718213,0.249140893,0.249140893,0.000000000,19.752900000,0.265377000,129.340000000,0.064587200,129.000000000,119.000000000,140.000000000,0.897738000,0.203708000,0.854860000,0.032567100,2.260000000,15.706000000,0.236471000,129.049000000,0.063170000,129.000000000,119.000000000,140.000000000,0.307955000,0.370217000,0.841629000,0.030468600,2.560000000,0.317702993,0.571700925,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-936-S1014869315.cnf,600.000000000,2556.000000000,575.000000000,2534.000000000,0.043478261,0.008681926,0.000000000,0.226913970,0.498737174,0.593726614,0.000000000,1.000000000,0.790893976,0.005322398,0.079965577,0.005217391,0.008695652,0.230921440,0.000000000,0.000000000,0.941199684,0.000000000,0.005322398,0.294539255,0.001973165,0.011444357,2.752168782,0.233454439,0.171660392,0.000000000,0.750000000,3.410774185,0.002577811,0.397935332,0.000000000,0.006314128,2.349993791,0.488950276,0.010577537,0.293028844,0.003946330,0.022099448,0.000000000,0.008111935,0.254536688,0.003157064,0.018942384,3.043724513,0.105090809,0.266066939,0.049319728,0.266666667,2.352631950,0.040000000,0.398578262,0.564133639,0.001730940,0.921230932,0.713873317,0.098219026,0.572677241,0.212441133,0.393770329,0.085915561,0.670649820,0.003472000,0.314222842,0.165037473,0.027322382,0.116647601,0.042627321,0.070346394,0.020000000,0.265580565,0.160071977,1.035627650,0.000000000,0.499754139,0.384347826,28.640000000,0.000000000,0.000000000,0.008695652,0.269565217,0.269565217,0.000000000,20.805100000,0.324316000,127.001000000,0.066638400,127.000000000,116.000000000,137.000000000,0.901718000,0.214482000,0.854308000,0.078908300,2.260000000,16.730000000,0.249684000,126.872000000,0.065488700,127.000000000,116.000000000,137.000000000,0.309877000,0.367148000,0.840737000,0.031107400,2.700000000,0.311771463,0.536366490,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-938-S1981243727.cnf,600.000000000,2556.000000000,585.000000000,2541.000000000,0.025641026,0.005903188,0.000000000,0.230224321,0.500787092,0.583990980,0.000000000,1.000000000,0.702005099,0.005183369,0.058279195,0.005128205,0.006837607,0.142549043,0.000000000,0.000000000,0.967729240,0.000000000,0.005183369,0.274360049,0.001967729,0.010625738,2.667743035,0.222854670,0.168184743,0.000000000,1.000000000,3.337322500,0.002572512,0.376188754,0.000393546,0.005903188,2.292285752,0.497835498,0.010253719,0.273437155,0.003935458,0.020070838,0.000000000,0.007797195,0.232470828,0.003148367,0.017316017,2.917998723,0.106435532,0.238427622,0.047474747,0.257575758,2.254050121,0.040000000,0.403974039,0.554160433,0.000251428,1.000000000,0.701465608,0.108376262,0.573123671,0.218679758,0.400819065,0.088914306,0.679216917,0.006133971,0.324259499,0.180556799,0.025954247,0.118457934,0.044179003,0.073619828,0.020000000,0.240961614,0.139002507,1.150295672,0.000000000,0.499817983,0.429059829,22.720000000,0.000000000,0.001709402,0.008547009,0.268376068,0.268376068,0.000000000,18.565100000,0.323281000,130.023000000,0.067479900,130.000000000,119.000000000,141.000000000,0.889600000,0.212085000,0.851917000,0.040904800,2.280000000,15.316500000,0.268526000,130.077000000,0.061990700,130.000000000,119.000000000,141.000000000,0.305553000,0.376099000,0.842342000,0.029839800,2.680000000,0.311942247,0.544243905,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-939-S430713868.cnf,600.000000000,2556.000000000,583.000000000,2537.000000000,0.029159520,0.007489160,0.000000000,0.229798975,0.487071344,0.588839927,0.000000000,1.000000000,0.714572334,0.005210703,0.065474340,0.005145798,0.008576329,0.162366728,0.000000000,0.000000000,0.963736697,0.000000000,0.005210703,0.276228390,0.001970832,0.010248325,2.674762563,0.227674641,0.171034112,0.000000000,1.000000000,3.328741732,0.002520501,0.374716878,0.000000000,0.005124162,2.275724703,0.486401261,0.010351092,0.275601779,0.003547497,0.021284982,0.000000000,0.007848835,0.238979843,0.002759164,0.014584155,2.962721109,0.106259799,0.246959905,0.055555556,0.250000000,2.282591699,0.040000000,0.390372524,0.583385654,0.000703620,1.000000000,0.699225145,0.085283418,0.558628991,0.204608451,0.379554509,0.087574315,0.673547349,0.003971673,0.394349177,0.167823505,0.025637984,0.118475534,0.041671497,0.074846248,0.020000000,0.265405334,0.150943396,1.099242163,-0.000000000,0.333333333,0.488850772,31.080000000,0.000000000,0.000000000,0.006861063,0.111492281,0.111492281,0.000000000,20.528100000,0.366486000,128.408000000,0.067582800,128.000000000,118.000000000,139.000000000,0.897757000,0.232324000,0.854358000,0.229247000,2.280000000,16.384500000,0.256274000,128.411000000,0.067904100,129.000000000,118.000000000,139.000000000,0.302497000,0.377090000,0.839507000,0.033519700,2.620000000,0.311952149,0.546108881,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-941-S1296345399.cnf,600.000000000,2556.000000000,589.000000000,2542.000000000,0.018675722,0.005507474,0.000000000,0.231707317,0.494308943,0.581052218,0.000000000,1.000000000,0.656609694,0.005130113,0.049037237,0.005093379,0.008488964,0.104797407,0.000000000,0.000000000,0.978756884,0.000000000,0.005130113,0.282202125,0.001573564,0.011014949,2.681004214,0.228490604,0.167290417,0.000000000,1.000000000,3.329224439,0.002619490,0.379763927,0.000393391,0.006294256,2.321003256,0.511408340,0.010119968,0.278356607,0.003147128,0.022423289,0.000000000,0.007741849,0.236688908,0.003147128,0.015735641,2.926549230,0.107139813,0.236485896,0.051219512,0.244444444,2.263778395,0.040000000,0.405808735,0.553671376,0.001352389,1.000000000,0.715095184,0.091755386,0.584799882,0.209911902,0.414581485,0.087375627,0.640721908,0.003887027,0.347971683,0.162259398,0.025242820,0.117709777,0.045701581,0.076541624,0.020000000,0.225833503,0.148725751,1.120291467,0.000000000,0.491555152,0.432937182,27.280000000,0.000000000,0.000000000,0.000000000,0.320882852,0.320882852,0.000000000,21.154600000,0.268729000,131.000000000,0.066449900,131.000000000,121.000000000,142.000000000,0.904653000,0.206919000,0.854718000,0.038552500,2.320000000,16.830600000,0.233835000,130.963000000,0.065118500,131.000000000,120.000000000,142.000000000,0.304958000,0.368392000,0.841671000,0.030531300,2.640000000,0.309210957,0.523550318,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-948-S1640856844.cnf,600.000000000,2556.000000000,586.000000000,2536.000000000,0.023890785,0.007886435,0.000000000,0.231072555,0.500985804,0.582875148,0.000000000,1.000000000,0.701432164,0.005171940,0.056968903,0.005119454,0.006825939,0.137364145,0.000000000,0.000000000,0.969242902,0.000000000,0.005171940,0.272870048,0.001971609,0.010646688,2.653085085,0.224177825,0.160602079,0.000000000,1.000000000,3.291611193,0.002556362,0.385091986,0.000000000,0.006309148,2.312709130,0.496451104,0.010229487,0.270368158,0.003943218,0.020899054,0.000000000,0.007826727,0.231927502,0.002365931,0.016167192,2.916109850,0.105876889,0.235660203,0.049941928,0.285714286,2.256674504,0.040000000,0.396079059,0.577763281,0.004957021,1.000000000,0.706959959,0.088775946,0.576136311,0.197428505,0.393106753,0.084970778,0.651676651,0.005650597,0.345391318,0.168512870,0.025549002,0.112110863,0.042244292,0.075504941,0.020000000,0.250545567,0.161901338,1.067900515,0.000000000,0.494375781,0.406143345,31.640000000,0.000000000,0.000000000,0.001706485,0.264505119,0.264505119,0.000000000,20.428900000,0.272110000,130.285000000,0.066449800,130.000000000,120.000000000,141.000000000,0.894609000,0.209229000,0.852819000,0.035619000,2.220000000,16.445400000,0.245334000,130.175000000,0.063242600,130.000000000,120.000000000,141.000000000,0.308825000,0.369728000,0.840513000,0.030924000,2.640000000,0.312117728,0.517171239,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-08-S883850270.cnf,600.000000000,2556.000000000,589.000000000,2545.000000000,0.018675722,0.004322200,0.000000000,0.231434185,0.497380485,0.584268987,0.000000000,1.000000000,0.686209300,0.005142078,0.055111719,0.005093379,0.006791171,0.130136355,0.000000000,0.000000000,0.971316306,0.000000000,0.005142078,0.283208235,0.001964637,0.011001965,2.686953202,0.223156167,0.165838352,0.000000000,0.714285714,3.332011688,0.002545689,0.395796704,0.000000000,0.005893910,2.321630639,0.497053045,0.010165410,0.278123864,0.003929273,0.022396857,0.000000000,0.007743061,0.240194036,0.002357564,0.015324165,2.942204487,0.107096560,0.240289247,0.052564103,0.285714286,2.281031321,0.040000000,0.392816834,0.581655073,0.000267009,0.947032002,0.709093287,0.085407800,0.561941958,0.197693171,0.387339498,0.089574412,0.680105248,0.009017755,0.328670317,0.174472834,0.026711992,0.123669361,0.042609470,0.071417781,0.020000000,0.248742927,0.168136483,1.033811681,0.000000000,0.497165201,0.370118846,26.180000000,0.000000000,0.000000000,0.006791171,0.159592530,0.159592530,0.000000000,20.016000000,0.280427000,130.152000000,0.062861300,130.000000000,120.000000000,141.000000000,0.898347000,0.212437000,0.853023000,0.033612200,2.340000000,16.222300000,0.449708000,130.227000000,0.068086600,130.000000000,119.000000000,141.000000000,0.309703000,0.493466000,0.852254000,0.517366000,2.640000000,0.311347972,0.537454781,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-10-S949619462.cnf,600.000000000,2556.000000000,580.000000000,2525.000000000,0.034482759,0.012277228,0.000000000,0.229702970,0.491313531,0.590651616,0.000000000,1.000000000,0.770332490,0.005268010,0.082447408,0.005172414,0.008620690,0.215630678,0.000000000,0.000000000,0.950099010,0.000000000,0.005268010,0.305761226,0.001980198,0.014257426,2.716065787,0.231387550,0.166904807,0.000000000,0.846153846,3.342769736,0.002544896,0.403944258,0.000000000,0.008316832,2.324608264,0.487524752,0.010500512,0.299808921,0.003960396,0.026534653,0.000000000,0.007991060,0.259332704,0.003168317,0.018217822,3.019516333,0.105268108,0.247145216,0.043478261,0.244444444,2.303551998,0.040000000,0.405037798,0.565997673,0.001219078,0.910776049,0.722408092,0.096368570,0.586134812,0.217229667,0.404948457,0.096123610,0.637740222,0.001943442,0.304564796,0.181542798,0.028735399,0.130105963,0.050278283,0.084124839,0.020000000,0.275361539,0.146116477,1.121951638,0.000000000,0.499358278,0.413793103,27.220000000,0.000000000,0.001724138,0.015517241,0.155172414,0.155172414,0.000000000,17.094800000,0.439211000,128.479000000,0.066908900,128.000000000,118.000000000,139.000000000,0.902034000,0.214152000,0.856630000,0.037234200,2.280000000,14.131200000,0.260708000,128.662000000,0.065330000,129.000000000,118.000000000,139.000000000,0.310703000,0.350102000,0.847763000,0.030135000,2.620000000,0.313879146,0.551203647,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-12-S518691720.cnf,600.000000000,2556.000000000,584.000000000,2540.000000000,0.027397260,0.006299213,0.000000000,0.229921260,0.494343832,0.589739309,0.000000000,1.000000000,0.724448822,0.005203727,0.065010455,0.005136986,0.008561644,0.165980856,0.000000000,0.000000000,0.961811024,0.000000000,0.005203727,0.287607827,0.001968504,0.011023622,2.715838494,0.230305155,0.164226710,0.000000000,0.764705882,3.337874998,0.002619054,0.378800752,0.000393701,0.006692913,2.312895044,0.505905512,0.010329253,0.285747661,0.003937008,0.022440945,0.000000000,0.007880216,0.237244017,0.002755906,0.014960630,2.953095155,0.105975806,0.240702647,0.052631579,0.250000000,2.272604819,0.040000000,0.399279286,0.560210532,0.002234974,0.914200925,0.693800111,0.098520411,0.578496649,0.218900108,0.405097076,0.088144005,0.662712790,0.004612579,0.331252275,0.169810101,0.025872130,0.119562487,0.043417702,0.074584608,0.020000000,0.218680333,0.168131327,1.041420609,0.000000000,0.497921862,0.419520548,21.580000000,0.000000000,0.000000000,0.000000000,0.191780822,0.191780822,0.000000000,21.237900000,0.242276000,129.272000000,0.065519300,129.000000000,118.000000000,140.000000000,0.908798000,0.202671000,0.855461000,0.032842000,2.340000000,16.813000000,0.237442000,128.943000000,0.069376400,129.000000000,118.000000000,140.000000000,0.307785000,0.377201000,0.842450000,0.033417800,2.620000000,0.312581625,0.533768719,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-14-S1160049183.cnf,600.000000000,2556.000000000,586.000000000,2542.000000000,0.023890785,0.005507474,0.000000000,0.230527144,0.494820351,0.586085970,0.000000000,1.000000000,0.711413696,0.005181215,0.061513747,0.005119454,0.006825939,0.155647190,0.000000000,0.000000000,0.963808025,0.000000000,0.005181215,0.280201803,0.001966955,0.012195122,2.675847254,0.226714876,0.161015156,0.000000000,0.750000000,3.376163697,0.002532203,0.396140229,0.000393391,0.006687648,2.318406074,0.490952006,0.010245621,0.278476030,0.003933910,0.023996853,0.000000000,0.007835631,0.239370251,0.003147128,0.015735641,2.954755620,0.106380504,0.248546645,0.052564103,0.250000000,2.285629048,0.040000000,0.410336712,0.544675271,0.002438268,0.926115794,0.709981852,0.095737396,0.586957021,0.227680215,0.409242740,0.087550811,0.626054722,0.001234416,0.305979363,0.170592190,0.029648966,0.115457252,0.045738831,0.076874770,0.020000000,0.259713364,0.143751202,1.174296664,0.000000000,0.483706776,0.453924915,25.400000000,0.000000000,0.000000000,0.015358362,0.155290102,0.155290102,0.000000000,18.760100000,0.414949000,130.261000000,0.067720700,130.000000000,119.000000000,141.000000000,0.886052000,0.207397000,0.850596000,0.037971400,2.320000000,14.910200000,0.256859000,130.237000000,0.063894100,130.000000000,120.000000000,141.000000000,0.306027000,0.359294000,0.839536000,0.031438400,2.600000000,0.313920420,0.557062767,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-21-S1425494468.cnf,600.000000000,2556.000000000,591.000000000,2547.000000000,0.015228426,0.003533569,0.000000000,0.232037691,0.503023165,0.583431017,0.000000000,1.000000000,0.686159390,0.005119988,0.059402126,0.005076142,0.008460237,0.116920684,0.000000000,0.000000000,0.977620730,0.000000000,0.005119988,0.297295840,0.001963094,0.012171182,2.730246041,0.228240775,0.171714375,0.000000000,1.000000000,3.310196383,0.002581585,0.404482586,0.000392619,0.006281900,2.362965250,0.506085591,0.010109767,0.294695237,0.003926188,0.024734982,0.000000000,0.007761119,0.238773488,0.002748331,0.018060463,2.942013228,0.107028790,0.246290607,0.047178538,0.290909091,2.297712458,0.040000000,0.390452201,0.610603793,0.000220710,1.000000000,0.712571863,0.076227139,0.579010310,0.183094098,0.382306702,0.090431768,0.689635400,0.005355310,0.570205869,0.176697054,0.025737253,0.118181511,0.045890825,0.076087731,0.020000000,0.240846885,0.151656991,1.085655306,0.000000000,0.498342541,0.424703892,31.240000000,0.000000000,0.000000000,0.005076142,0.175972927,0.175972927,0.000000000,20.110800000,0.270483000,130.774000000,0.063910600,131.000000000,120.000000000,142.000000000,0.892281000,0.208010000,0.852457000,0.033935100,2.260000000,16.180400000,0.245788000,131.151000000,0.063770000,131.000000000,121.000000000,142.000000000,0.303156000,0.374048000,0.841975000,0.031013100,2.580000000,0.308946457,0.540641121,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-28-S1366547864.cnf,600.000000000,2556.000000000,590.000000000,2546.000000000,0.016949153,0.003927730,0.000000000,0.231736057,0.493322859,0.589360051,0.000000000,1.000000000,0.675024810,0.005128017,0.052132693,0.005084746,0.006779661,0.118843701,0.000000000,0.000000000,0.974469756,0.000000000,0.005128017,0.276973625,0.001963865,0.011390416,2.659696418,0.230157531,0.170714166,0.000000000,1.000000000,3.349368399,0.002466481,0.388458204,0.000000000,0.005891595,2.281397610,0.483110762,0.010126886,0.274439506,0.003927730,0.022780833,0.000000000,0.007703040,0.235739245,0.002749411,0.016496465,2.930989664,0.107241003,0.245448607,0.055476529,0.250000000,2.277046926,0.040000000,0.397350094,0.578729402,0.000874237,1.000000000,0.727961047,0.095339249,0.570720848,0.211229598,0.378992413,0.090130136,0.656690796,0.005300361,0.431619976,0.175592275,0.026206210,0.117431969,0.045157057,0.078753673,0.020000000,0.257047762,0.156840401,1.111341897,0.000000000,0.497785462,0.411864407,31.900000000,0.000000000,0.000000000,0.001694915,0.277966102,0.277966102,0.000000000,20.478000000,0.256146000,130.966000000,0.065004900,131.000000000,120.000000000,142.000000000,0.904196000,0.203955000,0.856236000,0.032170000,2.280000000,16.219700000,0.229836000,131.047000000,0.064435200,131.000000000,120.000000000,142.000000000,0.306065000,0.364557000,0.844253000,0.029755700,2.520000000,0.310984089,0.523278193,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-30-S429089750.cnf,600.000000000,2556.000000000,585.000000000,2538.000000000,0.025641026,0.007092199,0.000000000,0.230496454,0.495836617,0.586918828,0.000000000,1.000000000,0.713368983,0.005194884,0.067607496,0.005128205,0.008547009,0.165890298,0.000000000,0.000000000,0.963356974,0.000000000,0.005194884,0.299404433,0.000788022,0.011426320,2.724161809,0.218953849,0.171165205,0.000000000,1.000000000,3.339450708,0.002537835,0.392358433,0.000394011,0.006304177,2.299752712,0.490937746,0.010282004,0.294761008,0.001576044,0.022852640,0.000000000,0.007956601,0.239822882,0.002758077,0.016548463,2.971089637,0.105044147,0.241365682,0.053981107,0.250000000,2.264742988,0.040000000,0.383842388,0.591714160,0.003810499,1.000000000,0.698747910,0.085078461,0.560727853,0.206284475,0.371790742,0.085673911,0.690882535,0.005838597,0.426437321,0.165527390,0.022029659,0.119645177,0.041001802,0.072303104,0.020000000,0.244273468,0.160274540,1.083593107,0.000000000,0.499393939,0.444444444,30.280000000,0.000000000,0.000000000,0.001709402,0.256410256,0.256410256,0.000000000,21.339700000,0.309939000,128.981000000,0.067031200,129.000000000,118.000000000,140.000000000,0.886278000,0.214049000,0.850326000,0.055513600,2.320000000,17.388300000,0.242395000,128.819000000,0.068377200,129.000000000,118.000000000,140.000000000,0.305978000,0.369672000,0.837382000,0.034239300,2.580000000,0.306488841,0.528911843,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-31-S1758022750.cnf,600.000000000,2556.000000000,583.000000000,2542.000000000,0.029159520,0.005507474,0.000000000,0.229346971,0.489627590,0.591083386,0.000000000,1.000000000,0.714629565,0.005213275,0.069696560,0.005145798,0.008576329,0.165904666,0.000000000,0.000000000,0.964201416,0.000000000,0.005213275,0.295195068,0.001966955,0.012195122,2.736578300,0.224819199,0.166533961,0.000000000,1.000000000,3.377714239,0.002601914,0.379866397,0.000393391,0.006294256,2.292463574,0.503540519,0.010338829,0.294066018,0.003933910,0.023210071,0.000000000,0.007933437,0.243048971,0.003147128,0.016129032,2.966143063,0.105355219,0.243712551,0.051219512,0.244444444,2.285938522,0.040000000,0.395449586,0.573769127,0.001037012,1.000000000,0.710158884,0.092034878,0.563993574,0.212169042,0.394148812,0.087694152,0.691622958,0.003408846,0.313372957,0.170311140,0.025365900,0.119935187,0.040937681,0.070551099,0.020000000,0.246152759,0.152013841,1.111674734,0.000000000,0.498799580,0.384219554,31.520000000,0.000000000,0.000000000,0.000000000,0.049742710,0.262435678,0.000000000,20.582400000,0.271368000,129.226000000,0.065231500,129.000000000,118.000000000,140.000000000,0.891406000,0.208343000,0.852257000,0.033310300,2.260000000,16.851300000,0.242704000,129.123000000,0.064741200,129.000000000,119.000000000,140.000000000,0.306869000,0.368437000,0.840694000,0.031106500,2.620000000,0.306571528,0.516994195,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-38-S1565586805.cnf,600.000000000,2556.000000000,585.000000000,2541.000000000,0.025641026,0.005903188,0.000000000,0.230224321,0.488678998,0.585708853,0.000000000,1.000000000,0.698089801,0.005189423,0.065912958,0.005128205,0.008547009,0.154698117,0.000000000,0.000000000,0.966942149,0.000000000,0.005189423,0.281887797,0.001967729,0.010625738,2.699782371,0.216743515,0.155438663,0.000000000,0.692307692,3.249976170,0.002506584,0.419194840,0.000000000,0.006690279,2.343217709,0.483667847,0.010320992,0.277860075,0.003935458,0.020857930,0.000000000,0.007859766,0.233640367,0.002361275,0.016922471,2.931938187,0.104860850,0.238574555,0.048625793,0.285714286,2.246983108,0.040000000,0.388592580,0.567424840,0.003630249,0.911257346,0.696801536,0.074981609,0.559870920,0.209799247,0.382574887,0.085657292,0.702224142,0.003673429,0.360833603,0.171025860,0.024011331,0.115152397,0.040853088,0.071104647,0.020000000,0.265688233,0.164853014,1.038973437,0.000000000,0.497677344,0.406837607,29.000000000,0.000000000,0.001709402,0.005128205,0.434188034,0.434188034,0.000000000,21.346700000,0.290092000,128.890000000,0.067649100,129.000000000,118.000000000,140.000000000,0.891673000,0.216450000,0.851736000,0.042459100,2.260000000,17.146500000,0.233868000,129.004000000,0.065003600,129.000000000,118.000000000,140.000000000,0.302307000,0.370761000,0.839168000,0.031921600,2.600000000,0.308822344,0.551573693,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-40-S341503012.cnf,600.000000000,2556.000000000,589.000000000,2547.000000000,0.018675722,0.003533569,0.000000000,0.231252454,0.498756707,0.586160467,0.000000000,1.000000000,0.678976539,0.005135373,0.051348741,0.005093379,0.006791171,0.115934495,0.000000000,0.000000000,0.975265018,0.000000000,0.005135373,0.282911290,0.001963094,0.011385944,2.678931572,0.227353395,0.167218260,0.000000000,0.714285714,3.344382245,0.002595683,0.370923114,0.000392619,0.006281900,2.288649617,0.507656066,0.010128098,0.278312814,0.003926188,0.021201413,0.000000000,0.007738305,0.238870198,0.002355713,0.016489988,2.948761473,0.107069708,0.246151127,0.050941307,0.288888889,2.286510115,0.040000000,0.390275297,0.603250207,0.002254877,0.940422677,0.713296713,0.087758721,0.581104194,0.183115440,0.375533844,0.087654542,0.654508270,0.004308071,0.344751874,0.166316524,0.026694389,0.117621457,0.042317360,0.075461282,0.000000000,0.225174518,0.168753404,1.021567679,0.000000000,0.500000000,0.368421053,24.340000000,0.000000000,0.000000000,0.003395586,0.315789474,0.315789474,0.000000000,20.597300000,0.264483000,130.249000000,0.064499500,130.000000000,119.000000000,141.000000000,0.902652000,0.206133000,0.853587000,0.032921900,2.320000000,16.255100000,0.267417000,130.254000000,0.068612200,131.000000000,119.000000000,141.000000000,0.305081000,0.387790000,0.840733000,0.035301900,2.580000000,0.310093565,0.536012494,2.000000000
instances/sat/data/k3-r4_26-v600/unif-r4.26-v600-c2556.0-41-S289981018.cnf,600.000000000,2556.000000000,587.000000000,2544.000000000,0.022146508,0.004716981,0.000000000,0.230738994,0.496278826,0.589739401,0.000000000,1.000000000,0.703717088,0.005162965,0.057631350,0.005110733,0.008517888,0.137768079,0.000000000,0.000000000,0.969732704,0.000000000,0.005162965,0.278496855,0.001965409,0.012578616,2.668807106,0.225259797,0.166995241,0.000000000,1.000000000,3.318605105,0.002544652,0.392531559,0.000000000,0.005896226,2.324075179,0.494496855,0.010244233,0.280361640,0.003930818,0.025157233,0.000000000,0.007794267,0.236858836,0.002751572,0.018081761,2.943255635,0.105850130,0.250205104,0.045328400,0.250000000,2.296677666,0.040000000,0.391590850,0.581877343,0.001786939,1.000000000,0.714128979,0.082255570,0.560795566,0.201217701,0.372945887,0.085831830,0.676444289,0.007438116,0.348922306,0.162047135,0.026131189,0.114615632,0.043076603,0.072473947,0.020000000,0.251170570,0.169217420,1.045826663,-0.000000000,0.493647697,0.398637138,26.400000000,0.000000000,0.000000000,0.000000000,0.231686542,0.231686542,0.000000000,21.489900000,0.253168000,129.487000000,0.063331900,129.000000000,119.000000000,140.000000000,0.897915000,0.207175000,0.851950000,0.033424100,2.320000000,17.156800000,0.232501000,129.642000000,0.064721800,129.000000000,119.000000000,140.000000000,0.306549000,0.355810000,0.840431000,0.031380500,2.700000000,0.308325260,0.554304131,2.000000000
