instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/FACTORING/factor-3019-3623.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.367854849,0.504985310,0.000000000,1.000000000,1.080290598,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027681542,0.041796749,0.000000000,0.200000000,0.968293993,0.004747091,0.366495900,0.001926782,0.012524085,1.255575320,0.601637765,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010685938,0.189906477,0.003371869,0.016377649,2.629917470,0.328678629,0.331516465,0.057142857,0.563157895,2.951721265,0.020000000,0.167400564,0.906829106,0.006720259,0.609336194,0.363248313,0.048895927,0.356816147,0.052313976,0.064956928,0.029321229,0.406680537,0.000004987,0.047116632,0.047048602,0.022239528,0.040825775,0.024869382,0.025436543,0.000000000,0.003907225,0.133981511,1.102003609,0.000000000,0.498892946,0.320610687,4.940000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,23.967500000,0.321385000,75.829200000,0.080068600,76.000000000,68.000000000,84.000000000,0.942714000,0.272397000,0.814058000,0.050225200,2.340000000,29.114200000,0.169358000,75.874500000,0.078396300,76.000000000,68.000000000,84.000000000,0.654317000,0.343063000,0.833121000,0.037154400,2.540000000,0.276732766,0.942225295,2.000000000
instances/sat/data/FACTORING/factor-3019-3659.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.367854849,0.504985310,0.000000000,1.000000000,1.080290598,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027804913,0.042636650,0.000000000,0.272727273,0.970269731,0.004725029,0.371494612,0.001926782,0.012524085,1.296183161,0.598747592,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010685938,0.189947705,0.003371869,0.016377649,2.632855565,0.328656742,0.331245683,0.057142857,0.563157895,2.951591460,0.020000000,0.167312347,0.908408429,0.006755464,0.629431794,0.363247441,0.049206779,0.356921516,0.052267979,0.064817297,0.029325120,0.407058682,0.000004969,0.047617997,0.047066338,0.022180770,0.040815634,0.025001214,0.025436473,0.000000000,0.003886542,0.127966967,1.111670244,0.000000000,0.500000000,0.290076336,4.720000000,0.015267176,0.015267176,0.048346056,0.048346056,0.048346056,0.000000000,23.874300000,0.284793000,75.821400000,0.078611700,76.000000000,68.000000000,83.000000000,0.943036000,0.269488000,0.814061000,0.048380200,2.320000000,29.206000000,0.168817000,75.731300000,0.078603300,76.000000000,68.000000000,83.000000000,0.660820000,0.336054000,0.833087000,0.038138700,2.560000000,0.289065183,0.947190772,2.000000000
instances/sat/data/FACTORING/factor-3019-3877.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027666661,0.041762132,0.000000000,0.272727273,0.972119142,0.004730319,0.366584689,0.001925855,0.012036591,1.277772580,0.601348098,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191639607,0.003370246,0.016369764,2.647901077,0.328890603,0.331435509,0.057142857,0.610294118,2.932249004,0.020000000,0.166518507,0.898574304,0.011794110,0.637873735,0.363303144,0.050591885,0.356857585,0.052304238,0.064788192,0.029245776,0.403939271,0.000014448,0.048704346,0.047044438,0.022189603,0.040802487,0.024993804,0.025434631,0.000000000,0.003407454,0.133791428,1.135520432,0.000000000,0.497966286,0.246192893,6.720000000,0.015228426,0.015228426,0.172588832,0.195431472,0.195431472,0.000000000,24.032700000,0.285923000,76.266200000,0.080234300,76.000000000,68.000000000,84.000000000,0.945587000,0.269890000,0.816151000,0.047891600,2.300000000,29.260900000,0.170638000,76.117900000,0.078613600,76.000000000,68.000000000,84.000000000,0.653124000,0.334797000,0.835328000,0.036743200,2.760000000,0.278728019,0.941682783,2.000000000
instances/sat/data/FACTORING/factor-3019-3889.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027882012,0.041770706,0.000000000,0.200000000,0.977068640,0.004727875,0.365814514,0.001925855,0.012036591,1.266321515,0.600866635,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191803083,0.003370246,0.016369764,2.645518748,0.328996556,0.331565301,0.057142857,0.610294118,2.933877072,0.020000000,0.167461020,0.901209504,0.011790621,0.609918181,0.363280540,0.049449948,0.356957978,0.052324994,0.065039251,0.029313789,0.404231051,0.000012353,0.047203605,0.047070806,0.022246909,0.040810998,0.024991583,0.025461837,0.000000000,0.003576389,0.123284452,1.129129339,0.000000000,0.500000000,0.317258883,6.900000000,0.015228426,0.015228426,0.020304569,0.020304569,0.020304569,0.000000000,24.252700000,0.300213000,75.922400000,0.081329700,76.000000000,68.000000000,84.000000000,0.946015000,0.278338000,0.816414000,0.098107200,2.320000000,29.150500000,0.170529000,76.102900000,0.078631100,76.000000000,68.000000000,84.000000000,0.645232000,0.332512000,0.834705000,0.037018600,2.640000000,0.272254846,0.929281199,2.000000000
instances/sat/data/FACTORING/factor-3019-3923.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.366409762,0.504148112,0.000000000,1.000000000,1.077253409,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027342272,0.040928768,0.000000000,0.200000000,0.961743020,0.004749543,0.367183458,0.001926782,0.012524085,1.258366877,0.602119461,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010686402,0.189751964,0.003371869,0.016377649,2.631294483,0.328567642,0.331392300,0.057142857,0.563157895,2.952674055,0.020000000,0.166214477,0.904972580,0.006616991,0.609336618,0.363243099,0.049184833,0.356916900,0.052267668,0.064809231,0.029261034,0.406760871,0.000005024,0.047116706,0.047051396,0.022229309,0.040813820,0.024875102,0.025436544,0.000000000,0.003474865,0.140338461,1.049285761,0.000000000,0.482412060,0.315521628,6.780000000,0.015267176,0.015267176,0.244274809,0.244274809,0.244274809,0.000000000,24.111500000,0.288225000,75.999600000,0.076901500,76.000000000,68.000000000,84.000000000,0.946616000,0.272258000,0.815637000,0.048029500,2.320000000,29.269800000,0.166845000,76.089900000,0.078070500,76.000000000,68.000000000,84.000000000,0.665309000,0.332499000,0.835081000,0.036584700,2.560000000,0.285342304,0.959948084,2.000000000
instances/sat/data/FACTORING/factor-3019-3929.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027666661,0.041762132,0.000000000,0.272727273,0.972119142,0.004744983,0.363294498,0.001925855,0.012036591,1.251639128,0.603273953,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191619102,0.003370246,0.016369764,2.647628437,0.328901212,0.331529927,0.057142857,0.610294118,2.932813526,0.020000000,0.166675691,0.897567797,0.011793443,0.638733406,0.363310452,0.050673506,0.356991658,0.052523906,0.065038168,0.029249858,0.404196974,0.000014638,0.048273146,0.047066908,0.022208603,0.040805284,0.024993635,0.025449723,0.000000000,0.003252589,0.130580900,1.097363994,0.000000000,0.494533762,0.309644670,5.080000000,0.015228426,0.015228426,0.144670051,0.144670051,0.144670051,0.000000000,24.107100000,0.282903000,76.259300000,0.079532200,76.000000000,69.000000000,84.000000000,0.940942000,0.264764000,0.816544000,0.046557500,2.280000000,29.115400000,0.168702000,76.343700000,0.077307700,76.000000000,69.000000000,84.000000000,0.649902000,0.336218000,0.835306000,0.037585300,2.560000000,0.281415848,0.957362763,2.000000000
instances/sat/data/FACTORING/factor-3023-3037.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027543603,0.040906062,0.000000000,0.200000000,0.970511632,0.004715655,0.369784918,0.001925855,0.012036591,1.288574998,0.599422244,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191670361,0.003370246,0.016369764,2.646368249,0.328875013,0.331348117,0.057142857,0.610294118,2.932556026,0.020000000,0.166291756,0.899148709,0.011793249,0.609915773,0.363279238,0.050589292,0.356958980,0.052341378,0.064788326,0.029248938,0.404023193,0.000012421,0.047205739,0.047062404,0.022240992,0.040807470,0.024978893,0.025449179,0.000000000,0.003302139,0.134748903,1.062699217,0.000000000,0.497087379,0.258883249,3.840000000,0.015228426,0.015228426,0.215736041,0.751269036,0.751269036,0.000000000,23.795600000,0.280768000,76.119500000,0.080877100,76.000000000,69.000000000,84.000000000,0.935046000,0.264594000,0.815526000,0.047899500,2.300000000,28.956200000,0.172067000,76.264700000,0.078044800,76.000000000,69.000000000,84.000000000,0.649959000,0.338468000,0.835022000,0.037679800,2.720000000,0.291624220,0.962803280,2.000000000
instances/sat/data/FACTORING/factor-3023-3041.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.369122131,0.506367769,0.000000000,1.000000000,1.083617841,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028220422,0.042615124,0.000000000,0.200000000,0.983320395,0.004710767,0.368385030,0.001925855,0.012036591,1.281197812,0.598459316,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658034,0.191966437,0.003370246,0.016369764,2.645204987,0.329101807,0.331669527,0.057142857,0.610294118,2.933649144,0.020000000,0.168771920,0.902606820,0.011789250,0.610017027,0.363284880,0.049449048,0.356865881,0.052614693,0.067304443,0.029375452,0.404112407,0.000012365,0.047208320,0.047051664,0.022243240,0.040813858,0.024990684,0.025543751,0.000000000,0.004119587,0.128837092,1.108629756,0.000000000,0.496197719,0.291878173,6.160000000,0.015228426,0.015228426,0.020304569,0.020304569,0.020304569,0.000000000,23.812300000,0.280662000,75.806100000,0.078238200,76.000000000,68.000000000,84.000000000,0.939243000,0.266909000,0.813286000,0.047297300,2.320000000,29.085300000,0.169710000,75.946900000,0.078455800,76.000000000,68.000000000,84.000000000,0.646133000,0.342530000,0.833378000,0.037224200,2.700000000,0.277234954,0.957281900,2.000000000
instances/sat/data/FACTORING/factor-3023-3067.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.366409762,0.504148112,0.000000000,1.000000000,1.077253409,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027465643,0.041787121,0.000000000,0.272727273,0.963377139,0.004749543,0.367254731,0.001926782,0.012524085,1.267982608,0.602119461,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010686402,0.189741648,0.003371869,0.016377649,2.633132294,0.328572625,0.331385262,0.057142857,0.571428571,2.952983087,0.020000000,0.166653754,0.903215057,0.006570730,0.638455007,0.363253657,0.050572074,0.356833714,0.052320180,0.064811231,0.029257527,0.406662709,0.000005043,0.048692156,0.047056364,0.022199197,0.040810768,0.024869308,0.025436532,0.000000000,0.003876941,0.137660697,1.106342165,0.000000000,0.494549419,0.262086514,12.880000000,0.015267176,0.015267176,0.160305344,0.231552163,0.231552163,0.000000000,23.984700000,0.298750000,76.025600000,0.080374300,76.000000000,68.000000000,84.000000000,0.944948000,0.274686000,0.816265000,0.066095000,2.340000000,29.138800000,0.174797000,76.034600000,0.078523100,76.000000000,68.000000000,84.000000000,0.656366000,0.331574000,0.834518000,0.037056100,2.540000000,0.297135250,0.942511286,2.000000000
instances/sat/data/FACTORING/factor-3023-3121.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027882012,0.041770706,0.000000000,0.200000000,0.977068640,0.004749871,0.360871189,0.001925855,0.012036591,1.225687064,0.603755416,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191762102,0.003370246,0.016369764,2.645526569,0.329017396,0.331782994,0.057142857,0.610294118,2.935846939,0.020000000,0.167802361,0.898788324,0.011786287,0.609948660,0.363283546,0.050936779,0.356865671,0.052725376,0.065716536,0.029310662,0.403905576,0.000012462,0.047202277,0.047045616,0.022250680,0.040830308,0.024988663,0.025449896,0.000000000,0.003619662,0.154614986,0.987257157,0.000000000,0.500000000,0.218274112,7.960000000,0.015228426,0.015228426,0.215736041,0.378172589,0.378172589,0.000000000,23.669900000,0.277895000,76.129000000,0.076363700,76.000000000,69.000000000,84.000000000,0.936094000,0.261477000,0.814886000,0.045581800,2.320000000,28.604700000,0.169711000,76.260000000,0.077966900,76.000000000,69.000000000,84.000000000,0.631813000,0.344179000,0.832670000,0.038340800,2.540000000,0.281517648,0.929545075,2.000000000
instances/sat/data/FACTORING/factor-3023-3343.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.360629416,0.500246346,0.000000000,1.000000000,1.063591830,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.025985190,0.037224255,0.000000000,0.200000000,0.931579576,0.004751994,0.371544953,0.001926782,0.012524085,1.271136992,0.603082852,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010688259,0.189184537,0.003371869,0.016377649,2.631157993,0.328098669,0.330533283,0.057142857,0.563157895,2.936863165,0.020000000,0.161155420,0.897305016,0.006286431,0.605922735,0.363301676,0.050416685,0.356920395,0.051689669,0.064444275,0.029002032,0.405797929,0.000005153,0.047096609,0.047043930,0.022221368,0.040716376,0.024699587,0.025430660,0.000000000,0.002211875,0.210994251,0.837150363,-0.000000000,0.496296296,0.262086514,8.700000000,0.015267176,0.015267176,0.262086514,0.287531807,0.287531807,0.000000000,24.002500000,0.291081000,76.502600000,0.078864100,77.000000000,69.000000000,84.000000000,0.956032000,0.272414000,0.818161000,0.047834400,2.300000000,29.391500000,0.171399000,76.624100000,0.078227900,77.000000000,69.000000000,84.000000000,0.672792000,0.336372000,0.838897000,0.036938200,2.640000000,0.317902591,0.962921946,2.000000000
instances/sat/data/FACTORING/factor-3023-3359.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.360629416,0.500246346,0.000000000,1.000000000,1.063591830,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.025985190,0.037224255,0.000000000,0.200000000,0.931579576,0.004766702,0.368248037,0.001926782,0.012524085,1.242060738,0.605009634,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010688259,0.189163849,0.003371869,0.016377649,2.630880614,0.328109283,0.330628782,0.057142857,0.563157895,2.937644811,0.020000000,0.161241200,0.896558862,0.006286005,0.605922182,0.363266639,0.050580321,0.356920524,0.052103666,0.064492360,0.029002123,0.405794155,0.000005153,0.047096406,0.047043791,0.022226559,0.040715871,0.024699580,0.025433981,0.000000000,0.002384558,0.170103745,0.994483936,-0.000000000,0.500000000,0.279898219,6.660000000,0.015267176,0.015267176,0.262086514,0.287531807,0.287531807,0.000000000,24.008700000,0.295724000,76.587700000,0.077461200,77.000000000,69.000000000,84.000000000,0.958599000,0.275872000,0.818700000,0.047464800,2.280000000,29.328600000,0.167821000,76.450800000,0.077006200,77.000000000,69.000000000,84.000000000,0.671334000,0.331140000,0.838528000,0.036764400,2.620000000,0.317201297,0.950086849,2.000000000
instances/sat/data/FACTORING/factor-3023-3433.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028005070,0.042608430,0.000000000,0.272727273,0.979016701,0.004735207,0.364243506,0.001925855,0.012036591,1.264744333,0.601829562,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191772348,0.003370246,0.016369764,2.647844934,0.329011768,0.331681684,0.057142857,0.610294118,2.935898873,0.020000000,0.167975528,0.898916283,0.011785130,0.637966547,0.363285629,0.050831004,0.356862640,0.052696249,0.065713060,0.029311191,0.404129442,0.000014439,0.048705511,0.047065016,0.022214623,0.040814987,0.024993793,0.025451933,0.000000000,0.003774054,0.142213853,1.096247298,0.000000000,0.496774194,0.243654822,4.660000000,0.015228426,0.015228426,0.167512690,0.302030457,0.302030457,0.000000000,23.859500000,0.284574000,76.164600000,0.078343300,76.000000000,69.000000000,84.000000000,0.935774000,0.274082000,0.815371000,0.047577600,2.360000000,29.131100000,0.169684000,76.269000000,0.078383900,76.000000000,69.000000000,84.000000000,0.649205000,0.332694000,0.835533000,0.036645800,2.520000000,0.284883553,0.962481561,2.000000000
instances/sat/data/FACTORING/factor-3023-3559.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.364964676,0.503257107,0.000000000,1.000000000,1.074077752,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027126372,0.040917146,0.000000000,0.272727273,0.956097278,0.004729932,0.372864908,0.001926782,0.012524085,1.300790895,0.599710983,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010686866,0.189659270,0.003371869,0.016377649,2.633077187,0.328424909,0.330842185,0.057142857,0.563157895,2.946420635,0.020000000,0.164788507,0.905016712,0.006581258,0.630157479,0.363243216,0.048872184,0.356920399,0.051698196,0.064800613,0.029195509,0.406709778,0.000005035,0.048142020,0.047062801,0.022202458,0.040804448,0.024875535,0.025436457,0.000000000,0.003331484,0.147297401,1.051014844,0.000000000,0.494949495,0.315521628,4.080000000,0.015267176,0.015267176,0.043256997,0.043256997,0.043256997,0.000000000,24.043300000,0.310451000,76.069100000,0.080061800,76.000000000,68.000000000,84.000000000,0.948201000,0.279753000,0.816946000,0.138030000,2.300000000,29.284100000,0.170764000,76.086100000,0.078800100,76.000000000,68.000000000,84.000000000,0.659953000,0.341249000,0.835860000,0.038725100,2.700000000,0.299045619,0.931749827,2.000000000
instances/sat/data/FACTORING/factor-3023-3617.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.369122131,0.506367769,0.000000000,1.000000000,1.083617841,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028220422,0.042615124,0.000000000,0.200000000,0.983320395,0.004732763,0.363469206,0.001925855,0.012036591,1.251441893,0.601348098,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658034,0.191925487,0.003370246,0.016369764,2.645333712,0.329122648,0.331886932,0.057142857,0.610294118,2.935737464,0.020000000,0.168862644,0.901741634,0.011785257,0.610015521,0.363278639,0.050582780,0.356860837,0.052698310,0.067493766,0.029375236,0.404119437,0.000012409,0.047208457,0.047054626,0.022239453,0.040825331,0.024990369,0.025543604,0.000000000,0.003876408,0.138719734,1.086602946,0.000000000,0.500000000,0.223350254,5.880000000,0.015228426,0.015228426,0.109137056,0.109137056,0.109137056,0.000000000,24.062500000,0.286839000,75.985200000,0.078913800,76.000000000,68.000000000,84.000000000,0.942266000,0.272289000,0.815219000,0.050175200,2.300000000,29.363500000,0.168565000,75.831400000,0.078602000,76.000000000,68.000000000,83.000000000,0.651324000,0.328502000,0.833365000,0.037619400,2.680000000,0.264651852,0.962555989,2.000000000
instances/sat/data/FACTORING/factor-3023-3631.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.362074502,0.501307772,0.000000000,1.000000000,1.067262542,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.026447831,0.039110367,0.000000000,0.272727273,0.940106286,0.004764251,0.367644980,0.001926782,0.012524085,1.251309767,0.604527938,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010687794,0.189298105,0.003371869,0.016377649,2.632116947,0.328230183,0.330825759,0.057142857,0.571428571,2.938707356,0.020000000,0.162737210,0.898647396,0.006322166,0.638494386,0.363306449,0.050428604,0.356915785,0.052116481,0.064757900,0.029067669,0.406237450,0.000005137,0.048213570,0.047052136,0.022216376,0.040728601,0.024826277,0.025430603,0.000000000,0.002572611,0.167825841,0.920865722,0.000000000,0.481481481,0.277353690,8.360000000,0.015267176,0.015267176,0.043256997,0.043256997,0.043256997,0.000000000,24.177100000,0.310689000,76.317300000,0.079577100,76.000000000,69.000000000,84.000000000,0.952366000,0.269949000,0.817508000,0.049928600,2.320000000,29.233400000,0.170759000,76.440400000,0.077954600,76.000000000,69.000000000,84.000000000,0.660528000,0.332954000,0.837163000,0.036905300,2.600000000,0.308841710,0.962841838,2.000000000
instances/sat/data/FACTORING/factor-3023-3637.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027882012,0.041770706,0.000000000,0.200000000,0.977068640,0.004735207,0.364171461,0.001925855,0.012036591,1.254516827,0.601829562,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191792838,0.003370246,0.016369764,2.645305197,0.329001860,0.331612445,0.057142857,0.610294118,2.934056514,0.020000000,0.167500963,0.901023281,0.011787200,0.610015584,0.363275066,0.050590175,0.356957955,0.052620617,0.065708451,0.029313962,0.404194773,0.000012361,0.047208289,0.047062705,0.022240672,0.040831396,0.024991644,0.025461468,0.000000000,0.003726961,0.132991711,1.139747197,0.000000000,0.499609314,0.309644670,6.020000000,0.015228426,0.015228426,0.020304569,0.020304569,0.020304569,0.000000000,23.979500000,0.283343000,76.027700000,0.077952400,76.000000000,68.000000000,84.000000000,0.941539000,0.265862000,0.814623000,0.047027700,2.320000000,29.016200000,0.169359000,75.899500000,0.078533100,76.000000000,68.000000000,84.000000000,0.634707000,0.332765000,0.833096000,0.037703100,2.620000000,0.272675026,0.940003647,2.000000000
