instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k55.cnf,19533.000000000,99687.000000000,11367.000000000,85549.000000000,0.718395355,0.165262014,0.380000000,0.132871220,0.365307104,0.858458817,0.000000000,1.000000000,1.584332588,0.000304169,0.774879435,0.000175948,0.003255037,1.400938991,0.000000000,0.391693649,0.601912354,-0.000000000,0.000304169,1.377481063,0.000081824,0.004582169,2.871616041,0.112366538,0.176661847,0.000000000,0.900000000,2.364966112,0.000163106,1.072831076,0.000023378,0.002150814,2.780922344,0.637880045,0.000280004,1.401226149,0.000058446,0.004056155,0.240000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.348054601,1.036446213,0.000000000,0.997071730,0.942928831,0.000000057,0.578246439,0.000382396,0.259103255,0.073215358,1.034007677,-0.000000000,0.314256042,0.175252242,0.000326593,0.140386677,0.001043134,0.044799279,2.180000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,40.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.140000000,217.727000000,0.749792000,2744.270000000,0.015392100,2748.000000000,2701.000000000,2797.000000000,0.618075000,0.341106000,0.863448000,0.012459000,2.140000000,817.500000000,0.057024800,2754.320000000,0.020287000,2760.000000000,2687.000000000,2816.000000000,0.155736000,0.258047000,0.909863000,0.006226790,2.460000000,0.393758926,0.947041172,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k55.cnf,81173.000000000,301262.000000000,33214.000000000,193318.000000000,1.443939303,0.558375319,1.240000000,0.171810178,0.348339849,1.052380036,0.000000000,1.000000000,1.758619697,0.000097630,0.644222231,0.000060216,0.000632264,1.495048369,0.000000000,0.512590654,0.733480586,0.020000000,0.000097630,0.992851493,0.000031037,0.001091466,3.090344539,0.176188205,0.145532878,0.000000000,0.800000000,3.039264250,0.000049812,1.175243906,0.000000000,0.000729368,2.842106334,0.652665556,0.000114913,0.816948502,0.000020691,0.000827652,1.920000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.512511205,0.592777208,0.000004421,0.997307298,0.923107481,0.095331367,0.776665533,0.223962014,0.479566554,0.055887403,1.170147370,0.000000000,0.386007957,0.141619763,0.000723255,0.085199657,0.004398371,0.029980486,2.560000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000361293,0.010447402,0.010447402,0.200000000,727.500000000,0.312002000,10482.000000000,0.000674591,10482.000000000,10477.000000000,10477.000000000,0.813528000,0.255409000,0.934122000,0.006467480,2.160000000,1836.380000000,0.041025000,10400.100000000,0.008800900,10406.000000000,10255.000000000,10467.000000000,0.471662000,0.818267000,0.968423000,0.002929650,2.380000000,0.032909119,0.100141029,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k45.cnf,66313.000000000,245972.000000000,26524.000000000,154258.000000000,1.500113105,0.594549391,1.000000000,0.171945701,0.348469176,1.052051495,0.000000000,1.000000000,1.759335456,0.000122313,0.644660026,0.000075403,0.000791736,1.496101011,0.000000000,0.512278131,0.733543803,0.020000000,0.000122313,0.990204776,0.000038896,0.001367838,3.098905589,0.176342165,0.145748069,0.000000000,0.800000000,3.046903132,0.000062359,1.171415308,0.000000000,0.000914053,2.846128730,0.652620934,0.000144024,0.815161148,0.000025931,0.001037223,1.220000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.511668472,0.593740081,0.000004421,0.997307298,0.923103972,0.095331367,0.775624895,0.223958302,0.475264920,0.056070347,1.170380105,0.000000000,0.386007957,0.141823622,0.000723255,0.085437940,0.004398371,0.030080476,2.080000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000452420,0.010820389,0.010820389,0.200000000,3566.500000000,1.644270000,6288.250000000,0.666834000,8326.000000000,0.000000000,8381.000000000,2.287820000,1.211710000,1.201440000,0.442405000,2.140000000,1483.330000000,0.108634000,8315.330000000,0.006806820,8313.000000000,8246.000000000,8363.000000000,0.522557000,1.112900000,0.968687000,0.006425510,2.340000000,0.038972586,0.117738232,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k10.cnf,16705.000000000,89286.000000000,720.000000000,6209.000000000,22.201388889,13.380093413,0.120000000,0.115960702,0.478583685,0.872793051,0.000000000,1.000000000,2.024111394,0.005362735,0.815321810,0.002777778,0.031944444,1.577678627,0.000000000,0.610243195,0.677081656,0.000000000,0.005362735,0.824366192,0.001127396,0.022870027,3.899201926,0.238157990,0.170082524,0.000000000,0.735849057,3.627070437,0.002566615,0.782892297,0.000322113,0.009019166,3.376505929,0.637622806,0.005890643,0.510051360,0.000966339,0.016427766,0.000000000,0.014622190,0.808406265,0.000805283,0.071509100,4.961931473,0.208638689,0.617258012,0.023040509,0.764705882,3.752041979,2.800000000,0.586727826,0.460664173,0.000014683,0.988520477,0.890173525,0.166079394,0.789107534,0.386242462,0.666227616,0.023372026,1.757583342,0.000000006,0.283930451,0.088662592,0.000017154,0.021023749,0.001474326,0.004543142,0.120000000,0.063923337,0.346805556,0.653810882,0.000000000,0.500000000,0.286111111,6.120000000,0.002777778,0.012500000,0.013888889,0.104166667,0.104166667,0.020000000,11.880000000,0.888620000,275.374000000,0.056984300,275.000000000,259.000000000,292.000000000,2.350340000,0.173443000,0.964232000,0.018323500,2.120000000,29.268100000,0.207316000,275.486000000,0.056639800,276.000000000,259.000000000,292.000000000,2.249860000,0.254746000,0.980882000,0.007998330,2.260000000,0.474058275,0.876021609,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k55.cnf,21202.000000000,86697.000000000,8175.000000000,47331.000000000,1.593516820,0.831717056,0.300000000,0.172719782,0.323259491,1.223140925,0.000000000,1.000000000,1.544713047,0.000378969,0.701586980,0.000244648,0.002568807,1.341760349,0.000000000,0.614945807,0.776721388,0.000000000,0.000378969,0.728270123,0.000126767,0.002091652,3.068451443,0.152301668,0.139987444,0.000000000,0.666666667,3.039077273,0.000175344,0.640842416,0.000021128,0.000760601,2.626732714,0.651708183,0.000463933,0.672638228,0.000084511,0.001816991,0.120000000,0.000786015,0.909986550,0.000105639,0.005239695,4.205988466,0.189067246,0.490771991,0.016155856,0.679802956,3.460613499,4.480000000,0.576000204,0.551148908,0.002470842,0.997332687,0.908323729,0.099416892,0.858176984,0.219453464,0.695654573,0.038322989,1.275116978,0.000000499,0.407461583,0.100024770,0.002331135,0.049880399,0.005899771,0.025911973,0.840000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,242.060000000,0.000000000,0.000000000,0.005259939,0.025076453,0.025076453,0.060000000,48.658500000,0.570400000,2638.980000000,0.013713200,2644.000000000,2598.000000000,2677.000000000,0.922041000,0.211425000,0.932012000,0.005037790,2.120000000,330.950000000,1.276730000,2602.710000000,0.102101000,2628.000000000,2575.000000000,2678.000000000,0.784482000,0.801740000,0.970299000,0.124753000,2.380000000,0.118303354,0.341226210,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k70.cnf,82352.000000000,307195.000000000,19836.000000000,106312.000000000,3.151643477,1.889560915,0.860000000,0.186582888,0.329891947,1.114333703,0.000000000,1.000000000,1.665598069,0.000156746,0.622193876,0.000100827,0.000957854,1.420700621,0.000000000,0.526497479,0.762660847,0.000000000,0.000156746,0.699380798,0.000065844,0.001015878,3.107185264,0.171602832,0.152082164,0.000000000,0.764705882,3.099068928,0.000073387,0.702477968,0.000009406,0.000526751,2.600577136,0.630342765,0.000200533,0.795062308,0.000037625,0.001533223,0.700000000,0.000317482,0.902088817,0.000037625,0.003414478,4.263585752,0.150059542,0.597276953,0.007613599,0.733333333,3.439788816,7.580000000,0.486825229,0.605047908,0.000383815,0.998435867,0.880662726,0.091648108,0.765481311,0.197301343,0.493425616,0.043109809,1.229518577,0.000000003,0.437090387,0.106651299,0.001224478,0.055284354,0.006672111,0.026917915,1.680000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.007562008,2.520000000,1015.000000000,1.980490000,4794.570000000,0.441145000,5549.000000000,0.000000000,5665.000000000,1.197910000,1.126480000,0.968717000,0.212242000,2.140000000,1342.290000000,1.398230000,5355.000000000,0.229352000,5622.000000000,5543.000000000,5681.000000000,0.688721000,1.733220000,0.981672000,0.261681000,2.300000000,0.111050424,0.430283585,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k75.cnf,97715.000000000,428108.000000000,39079.000000000,241907.000000000,1.500447811,0.769721422,1.680000000,0.161545553,0.343295244,1.117305502,0.000000000,1.000000000,1.745182987,0.000082465,0.655488032,0.000051178,0.000588551,1.454292771,0.000000000,0.586597329,0.726316312,0.020000000,0.000082465,0.763744912,0.000004134,0.000706883,3.434886002,0.166120789,0.152381699,0.000000000,1.000000000,3.337971677,0.000038918,0.729615900,0.000004134,0.000260431,2.848389591,0.625074925,0.000085027,0.681032660,0.000004134,0.000578735,2.600000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.517100961,0.576465968,0.000012493,1.000000000,0.886508680,0.083591768,0.786773581,0.241940664,0.545704512,0.032178362,1.150953593,-0.000000000,0.734102058,0.086889482,0.000794508,0.047257070,0.005613770,0.017694534,2.740000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000051178,0.000486195,0.001253870,0.001253870,0.220000000,9045.000000000,1.293980000,6306.000000000,1.414210000,6306.000000000,0.000000000,0.000000000,3.020070000,1.099520000,1.305000000,0.419993000,2.180000000,2170.570000000,0.014930700,12540.300000000,0.005446840,12568.000000000,12461.000000000,12604.000000000,0.528244000,0.170505000,0.949810000,0.001577650,2.300000000,0.061387668,0.626753888,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k45.cnf,38825.000000000,146571.000000000,16320.000000000,113156.000000000,1.378982843,0.295300293,0.560000000,0.144225671,0.424246391,0.735630477,0.000000000,1.000000000,1.597991011,0.000221767,0.544128670,0.000122549,0.002634804,1.373852987,0.000000000,0.303510198,0.479461982,0.020000000,0.000221767,2.296204828,0.000070699,0.007441055,2.895824057,0.113139030,0.155639204,0.000000000,0.916666667,1.709675787,0.000107845,1.429274429,0.000008837,0.002580508,2.554376008,0.581321362,0.000152513,1.930930091,0.000035349,0.004224257,0.460000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.289423355,1.273428964,0.000000000,0.983719185,0.884395965,0.000000000,0.773469260,0.000000000,0.049557469,0.073939339,0.986296016,-0.000000000,0.338764714,0.170487673,0.000818976,0.139275475,0.003149314,0.050240690,2.300000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,128.720000000,0.000061275,0.000061275,0.010539216,0.010539216,0.010539216,0.620000000,1522.560000000,1.008210000,3514.220000000,0.375194000,3949.000000000,0.000000000,4010.000000000,1.665030000,0.731344000,0.993602000,0.249806000,2.120000000,841.211000000,0.027869300,3940.950000000,0.012503400,3936.000000000,3883.000000000,4013.000000000,0.163895000,0.215536000,0.898385000,0.004543280,2.440000000,0.328029003,0.471686470,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k45.cnf,43283.000000000,158708.000000000,8684.000000000,43452.000000000,3.984223860,2.652490104,0.420000000,0.199852711,0.312259716,1.139619589,0.000000000,1.000000000,1.605987955,0.000354977,0.605628131,0.000230309,0.002072778,1.411599262,0.000000000,0.532702752,0.759136518,0.000000000,0.000354977,0.641774635,0.000161097,0.001979195,2.996299600,0.163686873,0.144484683,0.000000000,0.714285714,3.006407906,0.000168891,0.631278885,0.000023014,0.000897542,2.523289405,0.624067937,0.000442262,0.708983205,0.000092056,0.002416460,0.140000000,0.000667187,0.889969641,0.000115070,0.005408267,4.086678746,0.159313414,0.554652997,0.015650920,0.666666667,3.435777127,2.380000000,0.460137628,0.634571843,0.000036613,0.999533429,0.866385714,0.065931947,0.710644825,0.181078601,0.450876338,0.047283016,1.161215745,0.000000054,0.428088384,0.105023939,0.002019364,0.066659122,0.009864467,0.033079883,0.620000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,115.880000000,0.000115154,0.000806080,0.000806080,0.002418240,0.006909258,0.200000000,120.250000000,0.442892000,2389.500000000,0.018302200,2391.500000000,2337.000000000,2427.000000000,0.730219000,0.285058000,0.890689000,0.008363300,2.120000000,406.938000000,0.134358000,2398.150000000,0.015921400,2399.000000000,2347.000000000,2445.000000000,0.499935000,0.500210000,0.927335000,0.008712250,2.420000000,0.107790727,0.390744118,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k65.cnf,126416.000000000,520746.000000000,37997.000000000,279580.000000000,2.326999500,0.862601044,2.540000000,0.135907433,0.355475432,1.031016557,0.000000000,1.000000000,1.943530410,0.000091342,0.669194542,0.000052636,0.000684265,1.612300914,0.000000000,0.521088776,0.662922956,0.040000000,0.000091342,1.206830763,0.000025038,0.001183919,3.627860638,0.220230906,0.159773817,0.000000000,0.733333333,3.599379687,0.000041580,1.278614825,0.000007154,0.000515058,2.956144263,0.598712354,0.000098511,1.039455765,0.000017884,0.001169612,2.480000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.593012095,0.477094435,0.000000325,0.999960817,0.918159815,0.131309817,0.835192240,0.389440774,0.651825672,0.032169682,1.239022918,0.000000000,0.333521337,0.085851951,0.000300514,0.049610450,0.003440369,0.015275006,3.020000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,251.040000000,0.000026318,0.000026318,0.000868490,0.000868490,0.000868490,-0.000000000,4160.500000000,1.186470000,6395.500000000,1.414210000,6395.500000000,0.000000000,0.000000000,2.552330000,0.813972000,1.069340000,0.183839000,2.200000000,1870.000000000,0.218545000,12727.400000000,0.007733490,12757.000000000,12593.000000000,12811.000000000,0.788829000,1.125100000,0.956081000,0.010351000,2.280000000,0.020797834,0.112467767,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k100.cnf,125026.000000000,544986.000000000,51768.000000000,370617.000000000,1.415121310,0.470483005,2.020000000,0.139680587,0.359885727,1.045281813,0.000000000,1.000000000,1.783450477,0.000064563,0.695685820,0.000038634,0.000502241,1.536581841,0.000000000,0.522844338,0.733735905,0.040000000,0.000064563,1.385381592,0.000002698,0.001173718,3.481760413,0.196115078,0.167125997,0.000000000,1.000000000,3.412617871,0.000030960,1.149306919,0.000002698,0.000480280,3.102149189,0.637345292,0.000065554,1.098962570,0.000002698,0.000849934,4.640000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.040000000,0.503513964,0.646940642,0.000002814,1.000000000,0.910374432,0.060410881,0.819709446,0.184380939,0.545549279,0.038625552,1.419422179,-0.000000000,1.000000000,0.111378488,0.000220597,0.045843517,0.002736672,0.018610443,3.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.003457735,0.003457735,0.003457735,1.280000000,2857.000000000,0.000000000,16747.000000000,0.000000000,16747.000000000,16747.000000000,16747.000000000,2.449940000,0.000000000,0.959120000,0.000000000,2.280000000,3120.600000000,0.259592000,16560.800000000,0.006939570,16551.000000000,16416.000000000,16657.000000000,1.094510000,1.024950000,0.962550000,0.014941600,2.340000000,0.068220715,0.158072421,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/24_1_rule_3/SAT_dat.k15.cnf,233111.000000000,908082.000000000,9356.000000000,59213.000000000,23.915669089,14.335855302,1.880000000,0.158005843,0.305135470,1.090247526,0.000000000,1.000000000,1.822752546,0.000361560,0.628326859,0.000213767,0.002030782,1.593355282,0.000000000,0.494857548,0.699930758,0.000000000,0.000361560,1.322060002,0.000016888,0.007008596,3.476883652,0.202912358,0.171958456,0.000000000,1.000000000,3.569469966,0.000190979,1.371137106,0.000000000,0.003529630,3.012322452,0.667657440,0.000391435,0.972661574,0.000016888,0.006045970,0.160000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.541640745,0.543717714,0.000005049,1.000000000,0.925890652,0.108295463,0.796260870,0.290509646,0.572264453,0.044268107,1.138715128,-0.000000000,0.633484183,0.119422122,0.000934394,0.060902674,0.006776061,0.027854222,2.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,37.020000000,0.000000000,0.015498076,0.016246259,0.016246259,0.016246259,0.020000000,299.231000000,0.228421000,2770.150000000,0.014108300,2779.000000000,2719.000000000,2813.000000000,0.972087000,0.295708000,0.918480000,0.008758920,2.140000000,521.492000000,0.050490400,2775.800000000,0.014157000,2780.000000000,2725.000000000,2828.000000000,0.615574000,0.213468000,0.943437000,0.003397930,2.280000000,0.086206337,0.586722251,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k85.cnf,58847.000000000,257664.000000000,28347.000000000,181095.000000000,1.075951600,0.422811232,0.980000000,0.156531102,0.346825768,1.110499975,0.000000000,1.000000000,1.628270737,0.000106430,0.595907090,0.000070554,0.000670265,1.337958073,0.000000000,0.589850631,0.791104117,0.020000000,0.000106430,1.550274028,0.000033132,0.002854855,3.037831124,0.175711421,0.153532453,0.000000000,1.000000000,3.096999705,0.000050511,1.394015867,0.000005522,0.001214832,2.694776352,0.657560949,0.000116656,1.316710895,0.000027610,0.002280571,1.380000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.559428201,0.496091423,0.000017966,1.000000000,0.865630861,0.120564174,0.816960157,0.309170922,0.625037828,0.034163815,1.703120221,-0.000000000,0.390912357,0.111985694,0.001372556,0.034801827,0.003436818,0.008759095,2.400000000,-512,-512,-512,-512,-512,-512,-512,0.000035277,0.000176386,0.001763855,0.004691855,0.004691855,0.640000000,2462.000000000,1.182780000,5272.330000000,0.866239000,7807.000000000,0.000000000,7807.000000000,2.339310000,0.959803000,1.023910000,0.166995000,2.160000000,1473.450000000,0.374743000,7851.000000000,0.006125540,7837.000000000,7808.000000000,7929.000000000,0.682496000,1.563880000,0.947724000,0.018411700,2.340000000,0.047254918,0.120811615,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k95.cnf,469211.000000000,2374366.000000000,178670.000000000,1760995.000000000,1.626131975,0.348309336,12.740000000,0.101459686,0.315284803,1.268106680,0.000000000,1.000000000,1.728995848,0.000021459,0.944472955,0.000011194,0.000274249,1.392778582,0.000000000,0.686097916,0.736495561,0.220000000,0.000021459,2.291764639,0.000003975,0.000718344,3.620814189,0.223384185,0.195538293,0.000000000,0.977695167,3.553708952,0.000012365,3.555390498,0.000000568,0.000699037,2.939997874,0.737922027,0.000028052,2.377208897,0.000003407,0.002207275,54.100000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000,0.812004137,0.316724461,0.000000000,0.999891535,0.976278584,0.320455600,0.948138930,0.851290985,0.926567029,0.179712159,0.686954956,0.000062449,0.500000000,0.402879329,0.037355867,0.184449799,0.123940346,0.149786576,7.880000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.140000000,118702.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,30.697600000,0.000000000,1.602030000,0.000000000,3.400000000,8173.000000000,0.000000000,69976.000000000,0.000000000,69976.000000000,69976.000000000,69976.000000000,4.223770000,0.000000000,0.996703000,0.000000000,3.420000000,0.020182459,0.059697442,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k45.cnf,51552.000000000,191895.000000000,11836.000000000,63041.000000000,3.355525515,2.043971384,0.520000000,0.187750829,0.329870974,1.115656222,0.000000000,1.000000000,1.664657839,0.000262823,0.622256360,0.000168976,0.001605272,1.422896048,0.000000000,0.526609667,0.761916848,0.020000000,0.000262823,0.696413223,0.000111039,0.001713171,3.120946402,0.171777371,0.152729040,0.000000000,0.764705882,3.117777349,0.000123180,0.700295083,0.000015863,0.000888311,2.603864019,0.630367539,0.000335971,0.790252156,0.000063451,0.002585619,0.260000000,0.000530456,0.901828385,0.000063451,0.005758157,4.269405958,0.151041299,0.594735847,0.007613599,0.733333333,3.448115106,4.440000000,0.486422542,0.606839881,0.000341592,0.998374622,0.879338967,0.086214860,0.762457210,0.196656168,0.494767568,0.043812628,1.226330246,0.000000003,0.437035967,0.107711182,0.001275414,0.056113065,0.006987626,0.027226282,0.980000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000929368,0.154866509,2.060000000,416.579000000,2.759540000,3151.950000000,0.242496000,3317.000000000,3252.000000000,3374.000000000,0.985898000,1.083590000,0.947187000,0.264819000,2.100000000,554.444000000,0.040808400,3355.330000000,0.013568000,3352.000000000,3309.000000000,3409.000000000,0.475388000,0.235328000,0.925655000,0.004001380,2.300000000,0.141165429,0.585457790,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k25.cnf,31837.000000000,127033.000000000,14139.000000000,102246.000000000,1.251715114,0.242425132,0.500000000,0.138284138,0.443172982,0.690023830,0.000000000,1.000000000,1.533438109,0.000260085,0.537025114,0.000141453,0.002687602,1.312046572,0.000000000,0.279893590,0.440731178,0.000000000,0.000260085,2.311368470,0.000068462,0.008215480,2.723248033,0.102723552,0.150490671,0.000000000,0.818181818,1.582770981,0.000122903,1.453848379,0.000009780,0.002816736,2.450810492,0.563044031,0.000169631,2.038922291,0.000048902,0.004694560,0.360000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.267602937,1.383306615,0.000000000,0.973168565,0.903634127,0.000000000,0.771867695,0.000000000,0.007000736,0.077602696,0.948495882,-0.000000000,0.331954828,0.169444119,0.000661597,0.139299682,0.002484853,0.080698048,2.260000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.013720914,0.190961171,0.190961171,0.190961171,0.360000000,1772.920000000,1.750260000,3119.690000000,0.300747000,3382.000000000,3307.000000000,3386.000000000,1.163280000,0.437802000,0.842155000,0.300568000,2.140000000,809.261000000,0.672292000,3250.650000000,0.218294000,3403.000000000,3333.000000000,3425.000000000,0.309286000,2.479080000,0.916295000,0.107537000,2.480000000,0.325414823,0.448489472,2.000000000
