instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a737_s6_satelite.cnf,1782.000000000,9769.000000000,1782.000000000,9769.000000000,0.000000000,0.000000000,0.040000000,0.182413758,0.511337647,0.512489490,0.000000000,1.000000000,1.701703235,0.005948062,1.528340239,0.001122334,0.030864198,1.559023761,0.000000000,0.070733954,0.629644795,-0.000000000,0.005948062,3.047355482,0.000716552,0.101136247,2.694892218,0.138431822,0.255787447,0.000000000,0.995850622,1.340159120,0.000683407,0.903186952,0.000000000,0.005630054,2.285159851,0.401883509,0.004215217,1.559313949,0.000409458,0.033882690,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000,0.125103888,1.728765044,0.000000000,0.950440159,0.480701452,0.000000000,0.126695155,0.000030437,0.016456240,0.117305702,1.221750973,-0.000000000,0.500000000,0.277800649,0.016636084,0.235990953,0.023068700,0.061208586,2.120000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.005050505,0.021324355,0.060000000,41.602700000,0.257855000,371.413000000,0.055283200,372.000000000,356.000000000,389.000000000,0.852135000,0.231831000,0.880581000,0.025169400,2.160000000,67.991700000,0.107274000,371.677000000,0.033876800,372.000000000,355.000000000,388.000000000,0.326576000,0.303696000,0.905522000,0.013461800,2.500000000,0.106754662,0.622824520,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a739_s6_satelite.cnf,1782.000000000,9769.000000000,1782.000000000,9769.000000000,0.000000000,0.000000000,0.040000000,0.182413758,0.511337647,0.512489490,0.000000000,1.000000000,1.701703235,0.005948062,1.528340239,0.001122334,0.030864198,1.559023761,0.000000000,0.070733954,0.629644795,-0.000000000,0.005948062,3.047355482,0.000716552,0.101136247,2.694892218,0.138431822,0.255787447,0.000000000,0.995850622,1.340159120,0.000683407,0.903186952,0.000000000,0.005630054,2.285159851,0.401883509,0.004215217,1.559313949,0.000409458,0.033882690,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.100000000,0.125103888,1.728765044,0.000000000,0.950440159,0.480701452,0.000000000,0.126695155,0.000030437,0.016456240,0.117305702,1.221750973,-0.000000000,0.500000000,0.277800649,0.016636084,0.235990953,0.023068700,0.061208586,2.120000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.005050505,0.021324355,0.080000000,41.013800000,0.217846000,371.939000000,0.031359600,371.000000000,357.000000000,388.000000000,0.856988000,0.217367000,0.879904000,0.016691500,2.160000000,67.834900000,0.106885000,370.210000000,0.032557300,371.000000000,353.000000000,385.000000000,0.319245000,0.280841000,0.904307000,0.013374400,2.540000000,0.106829946,0.622821088,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a769_s6_satelite.cnf,1772.000000000,9865.000000000,1772.000000000,9865.000000000,0.000000000,0.000000000,0.040000000,0.179624937,0.517750087,0.508113924,0.000000000,1.000000000,1.781828143,0.006235076,1.474719883,0.001128668,0.031038375,1.582388955,0.000000000,0.070045616,0.623517486,-0.000000000,0.006235076,3.081497237,0.000709579,0.105220476,2.646913763,0.132323762,0.253944094,0.000000000,0.996108949,1.302999953,0.000669593,0.916757611,0.000000000,0.005575266,2.253960644,0.393106944,0.004481379,1.576563565,0.000405474,0.033552965,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.118997299,1.784271407,0.000000000,0.950440033,0.479469224,0.000000000,0.126694525,0.000016375,0.016283262,0.117001935,1.238146405,0.000000000,0.500000000,0.277798318,0.016656001,0.235988106,0.023068694,0.059856243,2.220000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,29.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.740500000,0.266832000,365.487000000,0.054862100,366.000000000,351.000000000,381.000000000,0.852410000,0.223354000,0.878794000,0.025852700,2.140000000,67.915400000,0.111052000,366.617000000,0.032402300,367.000000000,352.000000000,381.000000000,0.303852000,0.294082000,0.904392000,0.013663500,2.440000000,0.108025268,0.637685090,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a790_s6_satelite.cnf,1772.000000000,9865.000000000,1772.000000000,9865.000000000,0.000000000,0.000000000,0.040000000,0.179624937,0.517750087,0.508113924,0.000000000,1.000000000,1.781828143,0.006235076,1.474719883,0.001128668,0.031038375,1.582388955,0.000000000,0.070045616,0.623517486,-0.000000000,0.006235076,3.081497237,0.000709579,0.105220476,2.646913763,0.132323762,0.253944094,0.000000000,0.996108949,1.302999953,0.000669593,0.916757611,0.000000000,0.005575266,2.253960644,0.393106944,0.004481379,1.576563565,0.000405474,0.033552965,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.180000000,0.118997299,1.784271407,0.000000000,0.950440033,0.479469224,0.000000000,0.126694525,0.000016375,0.016283262,0.117001935,1.238146405,0.000000000,0.500000000,0.277798318,0.016656001,0.235988106,0.023068694,0.059856243,2.240000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,29.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.575100000,0.216493000,366.330000000,0.034440700,367.000000000,351.000000000,383.000000000,0.854380000,0.216648000,0.878220000,0.016909000,2.160000000,68.715400000,0.513313000,366.192000000,0.053135800,367.000000000,351.000000000,383.000000000,0.302130000,0.290821000,0.902771000,0.042260200,2.600000000,0.107834598,0.637656810,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a801_s6_satelite.cnf,1772.000000000,9865.000000000,1772.000000000,9865.000000000,0.000000000,0.000000000,0.040000000,0.179624937,0.517750087,0.508113924,0.000000000,1.000000000,1.781828143,0.006235076,1.474719883,0.001128668,0.031038375,1.582388955,0.000000000,0.070045616,0.623517486,-0.000000000,0.006235076,3.081497237,0.000709579,0.105220476,2.646913763,0.132323762,0.253944094,0.000000000,0.996108949,1.302999953,0.000669593,0.916757611,0.000000000,0.005575266,2.253960644,0.393106944,0.004481379,1.576563565,0.000405474,0.033552965,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.040000000,0.118997299,1.784271407,0.000000000,0.950440033,0.479469224,0.000000000,0.126694525,0.000016375,0.016283262,0.117001935,1.238146405,0.000000000,0.500000000,0.277798318,0.016656001,0.235988106,0.023068694,0.059856243,2.220000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,29.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.013600000,0.246876000,366.435000000,0.054261600,367.000000000,352.000000000,382.000000000,0.867281000,0.208781000,0.878968000,0.023483500,2.160000000,68.000000000,0.108172000,367.081000000,0.033814900,367.000000000,352.000000000,383.000000000,0.303009000,0.280283000,0.905000000,0.013683700,2.340000000,0.106098565,0.692387817,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a802_s6_satelite.cnf,1772.000000000,9865.000000000,1772.000000000,9865.000000000,0.000000000,0.000000000,0.040000000,0.179624937,0.517750087,0.508113924,0.000000000,1.000000000,1.781828143,0.006235076,1.474719883,0.001128668,0.031038375,1.582388955,0.000000000,0.070045616,0.623517486,-0.000000000,0.006235076,3.081497237,0.000709579,0.105220476,2.646913763,0.132323762,0.253944094,0.000000000,0.996108949,1.302999953,0.000669593,0.916757611,0.000000000,0.005575266,2.253960644,0.393106944,0.004481379,1.576563565,0.000405474,0.033552965,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.118997299,1.784271407,0.000000000,0.950440033,0.479469224,0.000000000,0.126694525,0.000016375,0.016283262,0.117001935,1.238146405,0.000000000,0.500000000,0.277798318,0.016656001,0.235988106,0.023068694,0.059856243,2.220000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,29.160000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.881400000,0.205713000,367.449000000,0.033550600,367.000000000,351.000000000,384.000000000,0.859279000,0.211267000,0.879044000,0.016409900,2.160000000,68.424000000,0.121033000,366.106000000,0.052646800,367.000000000,351.000000000,383.000000000,0.301117000,0.361068000,0.905193000,0.019559400,2.580000000,0.106083705,0.692385018,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a833_s6_satelite.cnf,1772.000000000,9929.000000000,1772.000000000,9929.000000000,0.000000000,0.000000000,0.040000000,0.178467117,0.519217817,0.506259930,0.000000000,1.000000000,1.796973960,0.006394953,1.466434848,0.001128668,0.031038375,1.590174688,0.000000000,0.069594118,0.619498439,-0.000000000,0.006394953,3.140620701,0.000705006,0.110988015,2.646913763,0.132017366,0.253926429,0.000000000,0.996336996,1.297313872,0.000665277,0.916757611,0.000000000,0.005539329,2.253960644,0.390573069,0.004452493,1.576563565,0.000402860,0.033336691,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.040000000,0.118873343,1.784320595,0.000000000,0.950440147,0.479498560,0.000000000,0.126694649,0.000007877,0.016269084,0.117002171,1.238138863,0.000000000,0.500000000,0.277799605,0.016651690,0.235988075,0.023068759,0.059854754,2.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,271.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.636700000,0.510678000,365.820000000,0.056520300,366.000000000,351.000000000,383.000000000,0.850821000,0.272312000,0.880777000,0.063429700,2.140000000,68.445600000,0.140327000,366.315000000,0.052773800,367.000000000,351.000000000,382.000000000,0.303819000,0.388542000,0.906053000,0.024219100,2.480000000,0.106123078,0.692411330,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a835_s6_satelite.cnf,1772.000000000,9929.000000000,1772.000000000,9929.000000000,0.000000000,0.000000000,0.040000000,0.178467117,0.519217817,0.506259930,0.000000000,1.000000000,1.796973960,0.006394953,1.466434848,0.001128668,0.031038375,1.590174688,0.000000000,0.069594118,0.619498439,-0.000000000,0.006394953,3.140620701,0.000705006,0.110988015,2.646913763,0.132017366,0.253926429,0.000000000,0.996336996,1.297313872,0.000665277,0.916757611,0.000000000,0.005539329,2.253960644,0.390573069,0.004452493,1.576563565,0.000402860,0.033336691,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000,0.118873343,1.784320595,0.000000000,0.950440147,0.479498560,0.000000000,0.126694649,0.000007877,0.016269084,0.117002171,1.238138863,0.000000000,0.500000000,0.277799605,0.016651690,0.235988075,0.023068759,0.059854754,2.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,272.260000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.613200000,0.242614000,365.635000000,0.056087300,366.000000000,350.000000000,382.000000000,0.859939000,0.217794000,0.879486000,0.022779500,2.140000000,67.941100000,0.112770000,366.255000000,0.032575900,366.000000000,351.000000000,381.000000000,0.312724000,0.380308000,0.904765000,0.014426400,2.560000000,0.109193493,0.650099853,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a865_s6_satelite.cnf,1772.000000000,9929.000000000,1772.000000000,9929.000000000,0.000000000,0.000000000,0.040000000,0.178467117,0.519217817,0.506259930,0.000000000,1.000000000,1.796973960,0.006394953,1.466434848,0.001128668,0.031038375,1.590174688,0.000000000,0.069594118,0.619498439,-0.000000000,0.006394953,3.140620701,0.000705006,0.110988015,2.646913763,0.132017366,0.253926429,0.000000000,0.996336996,1.297313872,0.000665277,0.916757611,0.000000000,0.005539329,2.253960644,0.390573069,0.004452493,1.576563565,0.000402860,0.033336691,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.118873343,1.784320595,0.000000000,0.950440147,0.479498560,0.000000000,0.126694649,0.000007877,0.016269084,0.117002171,1.238138863,0.000000000,0.500000000,0.277799605,0.016651690,0.235988075,0.023068759,0.059854754,2.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,271.600000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.371800000,0.244794000,367.951000000,0.034658200,368.000000000,351.000000000,384.000000000,0.852068000,0.229496000,0.879407000,0.018014700,2.180000000,68.494300000,0.154228000,366.690000000,0.052053200,366.000000000,351.000000000,384.000000000,0.310205000,0.426129000,0.905938000,0.024717500,2.560000000,0.109259154,0.650101223,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a866_s6_satelite.cnf,1772.000000000,9929.000000000,1772.000000000,9929.000000000,0.000000000,0.000000000,0.040000000,0.178467117,0.519217817,0.506259930,0.000000000,1.000000000,1.796973960,0.006394953,1.466434848,0.001128668,0.031038375,1.590174688,0.000000000,0.069594118,0.619498439,-0.000000000,0.006394953,3.140620701,0.000705006,0.110988015,2.646913763,0.132017366,0.253926429,0.000000000,0.996336996,1.297313872,0.000665277,0.916757611,0.000000000,0.005539329,2.253960644,0.390573069,0.004452493,1.576563565,0.000402860,0.033336691,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.140000000,0.118873343,1.784320595,0.000000000,0.950440147,0.479498560,0.000000000,0.126694649,0.000007877,0.016269084,0.117002171,1.238138863,0.000000000,0.500000000,0.277799605,0.016651690,0.235988075,0.023068759,0.059854754,2.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,271.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.830000000,0.215878000,367.106000000,0.034173200,367.000000000,351.000000000,383.000000000,0.863977000,0.211981000,0.878381000,0.017350400,2.140000000,67.878000000,0.112816000,366.914000000,0.034569800,367.000000000,351.000000000,383.000000000,0.300060000,0.289439000,0.904863000,0.014000600,2.520000000,0.109269085,0.650102203,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a897_s6_satelite.cnf,1772.000000000,10121.000000000,1772.000000000,10121.000000000,0.000000000,0.000000000,0.040000000,0.175081514,0.523419083,0.500749047,0.000000000,1.000000000,1.847685420,0.006851744,1.437934342,0.001128668,0.031038375,1.625217008,0.000000000,0.068273886,0.607746270,-0.000000000,0.006851744,3.240605692,0.000691631,0.121529493,2.647094129,0.131862763,0.254238966,0.000000000,0.996721311,1.290885629,0.000652656,0.916757611,0.000000000,0.005434246,2.253960644,0.383163719,0.004368027,1.576563565,0.000395218,0.032704278,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.220000000,0.118577764,1.785338375,0.000000000,0.950440405,0.479717041,0.000000000,0.126695160,0.000005567,0.016048442,0.117003033,1.238127598,0.000000000,0.500000000,0.277804365,0.016642851,0.235987981,0.023069427,0.059850848,2.080000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.599200000,0.239698000,367.018000000,0.034670900,368.000000000,350.000000000,383.000000000,0.858560000,0.219868000,0.878178000,0.018124800,2.160000000,67.580500000,0.108121000,366.426000000,0.034397400,366.500000000,351.000000000,383.000000000,0.303881000,0.353631000,0.904937000,0.014099300,2.540000000,0.109336290,0.624775696,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a898_s6_satelite.cnf,1772.000000000,10121.000000000,1772.000000000,10121.000000000,0.000000000,0.000000000,0.040000000,0.175081514,0.523419083,0.500749047,0.000000000,1.000000000,1.847685420,0.006851744,1.437934342,0.001128668,0.031038375,1.625217008,0.000000000,0.068273886,0.607746270,-0.000000000,0.006851744,3.240605692,0.000691631,0.121529493,2.647094129,0.131862763,0.254238966,0.000000000,0.996721311,1.290885629,0.000652656,0.916757611,0.000000000,0.005434246,2.253960644,0.383163719,0.004368027,1.576563565,0.000395218,0.032704278,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.180000000,0.118577764,1.785338375,0.000000000,0.950440405,0.479717041,0.000000000,0.126695160,0.000005567,0.016048442,0.117003033,1.238127598,0.000000000,0.500000000,0.277804365,0.016642851,0.235987981,0.023069427,0.059850848,2.080000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,41.793600000,0.335802000,365.565000000,0.055968700,366.000000000,350.000000000,382.000000000,0.846209000,0.238583000,0.879596000,0.033995400,2.180000000,68.189700000,0.121785000,367.113000000,0.033090200,367.000000000,352.000000000,383.000000000,0.311039000,0.371155000,0.905291000,0.015124800,2.560000000,0.109073824,0.624767837,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a930_s6_satelite.cnf,1772.000000000,10121.000000000,1772.000000000,10121.000000000,0.000000000,0.000000000,0.040000000,0.175081514,0.523419083,0.500749047,0.000000000,1.000000000,1.847685420,0.006851744,1.437934342,0.001128668,0.031038375,1.625217008,0.000000000,0.068273886,0.607746270,-0.000000000,0.006851744,3.240605692,0.000691631,0.121529493,2.647094129,0.131862763,0.254238966,0.000000000,0.996721311,1.290885629,0.000652656,0.916757611,0.000000000,0.005434246,2.253960644,0.383163719,0.004368027,1.576563565,0.000395218,0.032704278,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.040000000,0.118577764,1.785338375,0.000000000,0.950440405,0.479717041,0.000000000,0.126695160,0.000005567,0.016048442,0.117003033,1.238127598,0.000000000,0.500000000,0.277804365,0.016642851,0.235987981,0.023069427,0.059850848,2.080000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.765400000,0.706630000,365.577000000,0.056425200,366.000000000,350.000000000,382.000000000,0.872672000,0.368576000,0.882792000,0.117163000,2.160000000,68.404400000,0.104043000,367.252000000,0.033466100,367.000000000,352.000000000,384.000000000,0.304654000,0.301553000,0.904799000,0.013683500,2.520000000,0.108761538,0.641768247,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a931_s6_satelite.cnf,1772.000000000,10121.000000000,1772.000000000,10121.000000000,0.000000000,0.000000000,0.040000000,0.175081514,0.523419083,0.500749047,0.000000000,1.000000000,1.847685420,0.006851744,1.437934342,0.001128668,0.031038375,1.625217008,0.000000000,0.068273886,0.607746270,-0.000000000,0.006851744,3.240605692,0.000691631,0.121529493,2.647094129,0.131862763,0.254238966,0.000000000,0.996721311,1.290885629,0.000652656,0.916757611,0.000000000,0.005434246,2.253960644,0.383163719,0.004368027,1.576563565,0.000395218,0.032704278,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.180000000,0.118577764,1.785338375,0.000000000,0.950440405,0.479717041,0.000000000,0.126695160,0.000005567,0.016048442,0.117003033,1.238127598,0.000000000,0.500000000,0.277804365,0.016642851,0.235987981,0.023069427,0.059850848,2.080000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.903700000,0.739549000,366.354000000,0.054944300,367.000000000,352.000000000,383.000000000,0.870325000,0.418314000,0.885417000,0.163944000,2.200000000,67.677000000,0.105352000,366.072000000,0.033537900,366.000000000,351.000000000,381.000000000,0.309736000,0.297602000,0.904791000,0.014100500,2.480000000,0.108845772,0.717884019,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a961_s6_satelite.cnf,1772.000000000,10185.000000000,1772.000000000,10185.000000000,0.000000000,0.000000000,0.040000000,0.173981345,0.524357298,0.498787894,0.000000000,1.000000000,1.874196277,0.007003727,1.428609573,0.001128668,0.031038375,1.631496931,0.000000000,0.067844870,0.603927344,-0.000000000,0.007003727,3.289097181,0.000687285,0.127049583,2.625353057,0.131731467,0.254302682,0.000000000,0.996884735,1.280899206,0.000648555,0.916757611,0.000000000,0.005400098,2.253960644,0.380756014,0.004340580,1.576563565,0.000392734,0.032498773,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.140000000,0.118491197,1.786479799,0.000000000,0.950440405,0.479717040,0.000000000,0.126695160,0.000005567,0.015938911,0.117001967,1.238142017,0.000000000,0.500000000,0.277804269,0.016642851,0.235987981,0.023069427,0.059845667,2.160000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.606900000,0.224339000,366.508000000,0.033580000,367.000000000,351.000000000,382.000000000,0.876274000,0.225256000,0.878900000,0.017319200,2.140000000,67.907700000,0.105553000,366.804000000,0.033493500,367.000000000,351.000000000,383.000000000,0.301192000,0.280624000,0.904772000,0.014256400,2.560000000,0.109135336,0.717910038,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a962_s6_satelite.cnf,1772.000000000,10185.000000000,1772.000000000,10185.000000000,0.000000000,0.000000000,0.020000000,0.173981345,0.524357298,0.498787894,0.000000000,1.000000000,1.874196277,0.007003727,1.428609573,0.001128668,0.031038375,1.631496931,0.000000000,0.067844870,0.603927344,-0.000000000,0.007003727,3.289097181,0.000687285,0.127049583,2.625353057,0.131731467,0.254302682,0.000000000,0.996884735,1.280899206,0.000648555,0.916757611,0.000000000,0.005400098,2.253960644,0.380756014,0.004340580,1.576563565,0.000392734,0.032498773,0.040000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.100000000,0.118491197,1.786479799,0.000000000,0.950440405,0.479717040,0.000000000,0.126695160,0.000005567,0.015938911,0.117001967,1.238142017,0.000000000,0.500000000,0.277804269,0.016642851,0.235987981,0.023069427,0.059845667,2.160000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,43.580800000,0.697770000,367.275000000,0.055754100,368.000000000,352.000000000,384.000000000,0.872181000,0.372975000,0.884812000,0.126844000,2.160000000,67.920700000,0.105949000,367.775000000,0.034028200,368.000000000,352.000000000,383.000000000,0.304226000,0.317194000,0.905494000,0.013792100,2.600000000,0.109150298,0.717906767,2.000000000
instances/sat/data/CBMC/CBMC_LIN_S6/cbmc_binsearch-sat-lin.c_a993_s6_satelite.cnf,1772.000000000,10185.000000000,1772.000000000,10185.000000000,0.000000000,0.000000000,0.040000000,0.173981345,0.524357298,0.498787894,0.000000000,1.000000000,1.874196277,0.007003727,1.428609573,0.001128668,0.031038375,1.631496931,0.000000000,0.067844870,0.603927344,-0.000000000,0.007003727,3.289097181,0.000687285,0.127049583,2.625353057,0.131731467,0.254302682,0.000000000,0.996884735,1.280899206,0.000648555,0.916757611,0.000000000,0.005400098,2.253960644,0.380756014,0.004340580,1.576563565,0.000392734,0.032498773,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.160000000,0.118491197,1.786479799,0.000000000,0.950440405,0.479717040,0.000000000,0.126695160,0.000005567,0.015938911,0.117001967,1.238142017,0.000000000,0.500000000,0.277804269,0.016642851,0.235987981,0.023069427,0.059845667,2.160000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.699774266,0.080000000,42.911600000,0.793559000,365.926000000,0.057029500,368.000000000,348.000000000,382.000000000,0.875580000,0.462362000,0.883391000,0.149404000,2.180000000,68.471800000,0.104002000,366.432000000,0.034968800,367.000000000,350.000000000,383.000000000,0.307428000,0.292401000,0.904825000,0.014742500,2.480000000,0.106139012,0.579625774,2.000000000
