instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-131.cnf,350.000000000,1493.000000000,342.000000000,1485.000000000,0.023391813,0.005387205,0.000000000,0.230303030,0.501907969,0.582710430,0.000000000,1.000000000,0.664332672,0.008836907,0.048773894,0.008771930,0.011695906,0.106565959,0.000000000,0.000000000,0.977777778,0.000000000,0.008836907,0.277914135,0.003367003,0.020202020,2.646809513,0.213810317,0.159160185,0.000000000,0.666666667,3.289292116,0.004499183,0.379805428,0.000673401,0.010774411,2.316713277,0.509764310,0.017083112,0.268096392,0.006734007,0.037710438,0.000000000,0.013430829,0.228360735,0.005387205,0.026262626,2.905087128,0.109993578,0.238373415,0.058730159,0.242424242,2.297209427,0.020000000,0.386309187,0.555378971,0.004738555,0.879455002,0.675575347,0.102151539,0.540377990,0.215501647,0.379076780,0.079134653,0.666044844,0.003187817,0.281246695,0.154667864,0.022212858,0.113907892,0.038834546,0.065398934,0.000000000,0.196938777,0.153134729,1.025816386,0.000000000,0.496554840,0.365497076,3.820000000,0.000000000,0.000000000,0.005847953,0.263157895,0.263157895,0.000000000,15.410200000,0.251792000,76.250500000,0.084447300,76.000000000,68.000000000,84.000000000,0.980871000,0.198564000,0.856496000,0.042675600,2.280000000,12.658400000,0.318973000,76.078300000,0.087725200,76.000000000,68.000000000,85.000000000,0.411126000,0.415595000,0.844406000,0.170442000,2.600000000,0.330008374,0.594880743,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-967.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.495427034,0.583991972,0.000000000,1.000000000,0.660015813,0.008785443,0.050230164,0.008720930,0.014534884,0.106889101,0.000000000,0.000000000,0.978480161,0.000000000,0.008785443,0.274215178,0.001344990,0.015467384,2.660463841,0.227895417,0.171586339,0.000000000,1.000000000,3.279509913,0.004412271,0.369768521,0.000672495,0.010087424,2.265131260,0.502353732,0.017121252,0.269856529,0.002689980,0.031607263,0.000000000,0.013130611,0.226117304,0.005379960,0.023537323,2.888195602,0.110337820,0.236304289,0.060606061,0.254545455,2.292116829,0.020000000,0.394990824,0.582213244,0.000000122,1.000000000,0.704590107,0.088113974,0.570876379,0.204729452,0.397183030,0.088539517,0.759980138,0.012504078,0.760366695,0.171775668,0.024931120,0.117677382,0.040741184,0.074291082,0.000000000,0.242182756,0.170075758,0.950455618,0.000000000,0.489393939,0.328488372,3.520000000,0.000000000,0.000000000,0.011627907,0.334302326,0.334302326,0.000000000,13.436400000,0.287212000,76.520400000,0.084067500,76.000000000,68.000000000,85.000000000,0.984757000,0.200847000,0.857547000,0.041488800,2.320000000,11.098200000,0.272841000,76.377800000,0.083925000,76.000000000,68.000000000,85.000000000,0.405872000,0.392670000,0.844536000,0.039727800,2.600000000,0.339115212,0.622350341,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-894.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.503698722,0.585645264,0.000000000,1.000000000,0.666078778,0.008785443,0.048742310,0.008720930,0.011627907,0.106452834,0.000000000,0.000000000,0.977807666,0.000000000,0.008785443,0.263637870,0.002689980,0.017484869,2.615308612,0.234184189,0.172838567,0.000000000,1.000000000,3.348796738,0.004320389,0.376821756,0.000672495,0.011432414,2.259284275,0.493611298,0.017050875,0.260585870,0.005379960,0.033624748,0.000000000,0.013079055,0.234380284,0.004707465,0.026227303,2.903713635,0.112323630,0.249673108,0.053846154,0.311111111,2.327995018,0.020000000,0.399614914,0.556015422,0.001182002,1.000000000,0.711145874,0.097678694,0.571373890,0.230634611,0.402122427,0.086693200,0.658248833,0.004413657,0.419517977,0.159696980,0.024748249,0.115827237,0.045296445,0.076277421,0.000000000,0.258503752,0.156354592,1.113470890,0.000000000,0.499535747,0.430232558,3.460000000,0.000000000,0.000000000,0.005813953,0.264534884,0.264534884,0.000000000,12.233600000,0.358820000,76.667000000,0.083903100,77.000000000,68.000000000,85.000000000,0.959316000,0.208096000,0.851100000,0.043753500,2.360000000,10.271300000,0.357878000,76.513400000,0.086106600,77.000000000,68.000000000,85.000000000,0.400999000,0.408151000,0.840819000,0.049610600,2.680000000,0.337856954,0.606123316,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-638.cnf,350.000000000,1493.000000000,346.000000000,1489.000000000,0.011560694,0.002686367,0.000000000,0.232370719,0.486232371,0.582957475,0.000000000,1.000000000,0.626857715,0.008724869,0.044996054,0.008670520,0.011560694,0.093349513,0.000000000,0.000000000,0.981195433,0.000000000,0.008724869,0.254992358,0.004029550,0.016789792,2.558306226,0.207901753,0.148447760,0.000000000,0.750000000,3.165702178,0.004235298,0.366419505,0.000000000,0.010073875,2.225900392,0.486903962,0.016964483,0.251591606,0.007387508,0.033579584,0.000000000,0.013111598,0.211975057,0.006715917,0.024177300,2.814138169,0.110052702,0.225862484,0.058558559,0.254545455,2.220466359,0.020000000,0.379988622,0.565412024,0.006331683,0.960626615,0.653298292,0.085919875,0.542490307,0.206544909,0.389455245,0.078408628,0.633797637,0.004456432,0.270617253,0.148474503,0.023450965,0.102940189,0.038492316,0.070773492,0.000000000,0.211757332,0.181490045,1.022487601,0.000000000,0.495555556,0.349710983,3.920000000,0.000000000,0.000000000,0.002890173,0.173410405,0.173410405,0.000000000,15.721300000,0.244868000,76.528400000,0.083744700,77.000000000,68.000000000,85.000000000,0.974786000,0.200609000,0.855264000,0.043018400,2.300000000,12.853800000,0.245455000,76.745400000,0.083550800,77.000000000,69.000000000,85.000000000,0.401186000,0.388174000,0.841565000,0.041363400,2.600000000,0.333473496,0.593926146,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-851.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.499327505,0.582965884,0.000000000,1.000000000,0.684566182,0.008801082,0.054084222,0.008720930,0.011627907,0.126199193,0.000000000,0.000000000,0.972427707,0.000000000,0.008801082,0.284395466,0.002017485,0.017484869,2.676809213,0.227206205,0.169047680,0.000000000,1.000000000,3.256704767,0.004226553,0.414103668,0.000000000,0.010087424,2.338118716,0.482178884,0.017039145,0.273165529,0.004034970,0.032952253,0.000000000,0.013304275,0.236450148,0.005379960,0.028244788,2.931261718,0.110274182,0.234657061,0.056478405,0.250000000,2.288819325,0.020000000,0.410982579,0.567326744,0.003976766,1.000000000,0.706867243,0.074329101,0.595586942,0.217582526,0.419479446,0.090860958,0.719534578,0.004765123,0.523120141,0.174051475,0.028093830,0.122049491,0.044320913,0.074644353,0.000000000,0.286971939,0.144978858,1.103859200,0.000000000,0.490909091,0.436046512,4.000000000,0.000000000,0.000000000,0.020348837,0.206395349,0.206395349,0.000000000,12.020100000,0.343993000,76.928200000,0.084363900,77.000000000,69.000000000,85.000000000,0.983589000,0.207690000,0.856839000,0.046799100,2.260000000,10.136700000,0.305801000,76.702200000,0.085134200,77.000000000,68.000000000,85.000000000,0.413562000,0.397690000,0.846663000,0.040981100,2.600000000,0.336889075,0.600356231,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-919.cnf,350.000000000,1493.000000000,341.000000000,1484.000000000,0.026392962,0.006064690,0.000000000,0.229784367,0.494047619,0.586867009,0.000000000,1.000000000,0.716924290,0.008918197,0.066390004,0.008797654,0.014662757,0.172739523,0.000000000,0.000000000,0.959568733,0.000000000,0.008918197,0.283759039,0.003369272,0.019541779,2.683517302,0.227764356,0.168178817,0.000000000,0.750000000,3.278187736,0.004220977,0.406807460,0.000673854,0.013477089,2.297029078,0.477762803,0.017464884,0.280289982,0.006738544,0.037735849,0.000000000,0.013403528,0.240790621,0.004043127,0.026280323,2.953318340,0.109115423,0.246402608,0.055555556,0.285714286,2.317914837,0.020000000,0.389085256,0.593149482,0.000899760,0.918031663,0.700184779,0.071950256,0.549547646,0.182545180,0.403582987,0.088403728,0.654593342,0.004690736,0.313068641,0.170373248,0.027935287,0.120443528,0.043120449,0.072443936,0.000000000,0.274258760,0.146208630,1.145037085,0.000000000,0.500000000,0.466275660,3.500000000,0.000000000,0.000000000,0.000000000,0.217008798,0.217008798,0.000000000,12.701700000,0.316883000,75.291400000,0.084610500,75.000000000,67.000000000,83.000000000,0.975407000,0.209809000,0.855956000,0.042705500,2.360000000,10.606300000,0.291192000,75.120900000,0.083923900,75.000000000,67.000000000,83.000000000,0.407370000,0.391501000,0.845276000,0.040673100,2.540000000,0.340899900,0.608647346,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-698.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.499103340,0.579873827,0.000000000,1.000000000,0.656872928,0.008781533,0.047295714,0.008720930,0.011627907,0.101318755,0.000000000,0.000000000,0.979152656,0.000000000,0.008781533,0.294021648,0.003362475,0.018157364,2.721088880,0.216541651,0.167409380,0.000000000,1.000000000,3.270116224,0.004371217,0.405344779,0.000672495,0.009414929,2.350375911,0.499663753,0.017140802,0.286140901,0.006052455,0.034969738,0.000000000,0.013379348,0.240479618,0.004707465,0.028244788,2.961328825,0.109986881,0.244266172,0.054263566,0.254545455,2.306168212,0.020000000,0.385401202,0.596356008,0.007540735,1.000000000,0.725523664,0.097560462,0.577051613,0.200014907,0.366416324,0.087269863,0.692431627,0.004146058,0.296423656,0.178241509,0.022123819,0.125647532,0.041776956,0.072674200,0.000000000,0.234646213,0.170490258,1.078472953,-0.000000000,0.500000000,0.433139535,4.140000000,0.000000000,0.000000000,0.031976744,0.206395349,0.206395349,0.000000000,13.779400000,0.270727000,76.659000000,0.084785100,77.000000000,69.000000000,85.000000000,0.988666000,0.201929000,0.856473000,0.043466900,2.280000000,11.556600000,0.329435000,76.681000000,0.085946600,77.000000000,68.000000000,85.000000000,0.409513000,0.395328000,0.845656000,0.043271000,2.740000000,0.329072175,0.620507653,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-617.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.492266308,0.585815543,0.000000000,1.000000000,0.688387458,0.008824541,0.061073239,0.008720930,0.011627907,0.153838553,0.000000000,0.000000000,0.964357767,0.000000000,0.008824541,0.313750498,0.002689980,0.023537323,2.706376496,0.228091812,0.171737059,0.000000000,1.000000000,3.246962095,0.004441595,0.408841332,0.000672495,0.012777404,2.343046905,0.502353732,0.017199449,0.307005021,0.005379960,0.045057162,0.000000000,0.013534922,0.255236963,0.004034970,0.027572293,3.011480248,0.109721226,0.263255603,0.052264808,0.311111111,2.373400138,0.020000000,0.401067923,0.562349173,0.000346300,1.000000000,0.707591534,0.078825446,0.577650844,0.229084408,0.405994223,0.089073822,0.670868706,0.004014216,0.368771806,0.162455714,0.028014314,0.120130094,0.045540130,0.075719380,0.000000000,0.245318009,0.142195208,1.192379259,0.000000000,0.490909091,0.450581395,4.420000000,0.000000000,0.002906977,0.026162791,0.197674419,0.197674419,0.000000000,12.961400000,0.358059000,76.328400000,0.085476900,76.000000000,68.000000000,85.000000000,0.968109000,0.204429000,0.854218000,0.044668200,2.280000000,10.707400000,0.302236000,76.452300000,0.084205100,77.000000000,68.000000000,85.000000000,0.399148000,0.391858000,0.843925000,0.040457100,2.640000000,0.335482410,0.631343659,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-953.cnf,350.000000000,1493.000000000,339.000000000,1476.000000000,0.032448378,0.011517615,0.000000000,0.229674797,0.490108401,0.600155717,0.000000000,1.000000000,0.764548714,0.009003445,0.074824871,0.008849558,0.014749263,0.207149989,0.000000000,0.000000000,0.949186992,0.000000000,0.009003445,0.302373930,0.003387534,0.021002710,2.722777455,0.245766227,0.179573868,0.000000000,0.809523810,3.360226822,0.004424779,0.401285381,0.000677507,0.010162602,2.333705628,0.496612466,0.017611179,0.292533375,0.006775068,0.037262873,0.000000000,0.013548299,0.263468805,0.005420054,0.029810298,3.027449382,0.110785729,0.258847973,0.046464646,0.288888889,2.378015873,0.020000000,0.407862891,0.568589383,0.000497463,0.904397518,0.713288337,0.091261205,0.582664161,0.207510093,0.426561294,0.094360860,0.613815865,0.004467988,0.315016248,0.175494226,0.030850453,0.125147754,0.049195703,0.083450926,0.000000000,0.253783811,0.145616169,1.126334886,0.000000000,0.493261456,0.427728614,3.780000000,0.000000000,0.002949853,0.029498525,0.280235988,0.280235988,0.000000000,11.088000000,0.360681000,75.112900000,0.085918700,75.000000000,67.000000000,83.000000000,0.987109000,0.209358000,0.858501000,0.049319700,2.340000000,9.222560000,0.311571000,75.259200000,0.085317500,75.000000000,67.000000000,83.000000000,0.410502000,0.384875000,0.849483000,0.039911800,2.640000000,0.343979106,0.611134379,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-991.cnf,350.000000000,1493.000000000,340.000000000,1482.000000000,0.029411765,0.007422402,0.000000000,0.229419703,0.501192083,0.582247066,0.000000000,1.000000000,0.724587460,0.008948559,0.077464275,0.008823529,0.014705882,0.170110149,0.000000000,0.000000000,0.964912281,0.000000000,0.008948559,0.303159267,0.003373819,0.022267206,2.736735260,0.220052776,0.167259847,0.000000000,0.777777778,3.249436411,0.004350242,0.380129682,0.000674764,0.010121457,2.285055756,0.491228070,0.017448599,0.296205424,0.006747638,0.040485830,0.000000000,0.013609103,0.250305669,0.005398111,0.031039136,2.985203576,0.109240249,0.253466125,0.046376812,0.288888889,2.348493745,0.020000000,0.383635141,0.598137659,0.000348626,0.927999445,0.702013120,0.086143841,0.562340537,0.191418259,0.379838769,0.087544402,0.677081728,0.004458883,0.321127500,0.168201565,0.024368244,0.121960015,0.043840539,0.075115596,0.000000000,0.270509773,0.156244402,1.193272353,0.000000000,0.498580645,0.438235294,3.700000000,0.000000000,0.005882353,0.014705882,0.023529412,0.023529412,0.000000000,13.386300000,0.300868000,75.124200000,0.084757600,75.000000000,67.000000000,83.000000000,0.976298000,0.207578000,0.855354000,0.042970000,2.360000000,11.166900000,0.287790000,75.346500000,0.082384900,75.000000000,68.000000000,83.000000000,0.407903000,0.388300000,0.845058000,0.041126300,2.620000000,0.333112324,0.609425747,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-276.cnf,350.000000000,1493.000000000,345.000000000,1488.000000000,0.014492754,0.003360215,0.000000000,0.231854839,0.492943548,0.583665781,0.000000000,1.000000000,0.664135000,0.008765778,0.050806824,0.008695652,0.011594203,0.113938881,0.000000000,0.000000000,0.975806452,0.000000000,0.008765778,0.272931955,0.003360215,0.019489247,2.644632668,0.221902708,0.167966949,0.000000000,0.777777778,3.318237643,0.004375097,0.384546783,0.000000000,0.010752688,2.296153165,0.500000000,0.017048465,0.265617712,0.006720430,0.037634409,0.000000000,0.013119291,0.225875586,0.004704301,0.027553763,2.867748188,0.111073305,0.235335404,0.052264808,0.290909091,2.278600971,0.020000000,0.398562768,0.561127615,0.002098972,0.935184019,0.698786489,0.086187161,0.544645449,0.220812244,0.399585691,0.087413485,0.665405011,0.004516859,0.302027356,0.162332903,0.024320569,0.117270339,0.046703023,0.073221343,0.000000000,0.262448498,0.163014132,1.097076193,0.000000000,0.500000000,0.428985507,3.340000000,0.000000000,0.000000000,0.011594203,0.257971014,0.257971014,0.000000000,13.074900000,0.302275000,76.764400000,0.085962000,77.000000000,68.000000000,85.000000000,0.974516000,0.205785000,0.855595000,0.043126300,2.300000000,10.983800000,0.282019000,76.878100000,0.083966900,77.000000000,69.000000000,85.000000000,0.408698000,0.387822000,0.844680000,0.041153700,2.660000000,0.335448017,0.598689441,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-46.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.510087424,0.584870505,0.000000000,1.000000000,0.678545123,0.008783488,0.048025298,0.008720930,0.011627907,0.103896535,0.000000000,0.000000000,0.978480161,0.000000000,0.008783488,0.276907968,0.003362475,0.018157364,2.645540764,0.241000404,0.171895332,0.000000000,1.000000000,3.343626651,0.004459189,0.375983945,0.000672495,0.010759919,2.278582103,0.510423672,0.017058695,0.270248486,0.006724950,0.035642233,0.000000000,0.013083577,0.241082536,0.004707465,0.029589778,2.928787236,0.111691404,0.248238676,0.050505051,0.321428571,2.336821082,0.020000000,0.393219191,0.602370950,0.002635749,1.000000000,0.718395816,0.088282057,0.587640969,0.185956185,0.383674341,0.094307612,0.641852958,0.004193899,0.303392999,0.177702429,0.026257452,0.134567742,0.046006491,0.079755821,0.000000000,0.237490755,0.171877092,1.085828047,0.000000000,0.497120921,0.412790698,3.420000000,0.000000000,0.000000000,0.020348837,0.200581395,0.200581395,0.000000000,11.761300000,0.325022000,76.822200000,0.085132500,77.000000000,69.000000000,85.000000000,1.000440000,0.207147000,0.862101000,0.041739200,2.300000000,9.871270000,0.308740000,76.667700000,0.087013800,77.000000000,68.000000000,85.000000000,0.414434000,0.405051000,0.851648000,0.040787700,2.540000000,0.340843054,0.622486305,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-120.cnf,350.000000000,1493.000000000,343.000000000,1487.000000000,0.020408163,0.004034970,0.000000000,0.230665770,0.488119256,0.587775453,0.000000000,1.000000000,0.667093031,0.008826741,0.054084222,0.008746356,0.011661808,0.126199193,0.000000000,0.000000000,0.972427707,0.000000000,0.008826741,0.277660951,0.001344990,0.017484869,2.669046264,0.230848025,0.182348673,0.000000000,1.000000000,3.358037713,0.004272206,0.390633206,0.000672495,0.010087424,2.294718920,0.487558843,0.017143720,0.270611741,0.002689980,0.033624748,0.000000000,0.013264477,0.230411533,0.004707465,0.024209818,2.917592822,0.110102632,0.245012751,0.058823529,0.285714286,2.293908704,0.020000000,0.380823244,0.616663703,0.001262072,1.000000000,0.708808173,0.079052033,0.562849851,0.197283707,0.348306721,0.088220790,0.743699150,0.006868285,0.583182160,0.176492648,0.025043125,0.116274986,0.040546621,0.071991472,0.000000000,0.267214831,0.179091237,1.017385039,0.000000000,0.492188342,0.384839650,3.660000000,0.000000000,0.000000000,0.008746356,0.154518950,0.154518950,0.000000000,14.619000000,0.266468000,76.046500000,0.084928700,76.000000000,68.000000000,84.000000000,0.991572000,0.204532000,0.859503000,0.042346900,2.340000000,12.227000000,0.253058000,76.162700000,0.084640800,76.000000000,68.000000000,84.000000000,0.413169000,0.392747000,0.847550000,0.040385900,2.620000000,0.333208825,0.593271219,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-457.cnf,350.000000000,1493.000000000,345.000000000,1488.000000000,0.014492754,0.003360215,0.000000000,0.231854839,0.493391577,0.581313428,0.000000000,1.000000000,0.640515289,0.008746299,0.043422420,0.008695652,0.011594203,0.088034878,0.000000000,0.000000000,0.982526882,0.000000000,0.008746299,0.277532736,0.003360215,0.017473118,2.640884118,0.220400468,0.162862190,0.000000000,1.000000000,3.261098403,0.004306919,0.401429535,0.000672043,0.010752688,2.335091376,0.493951613,0.016908213,0.267512910,0.006720430,0.033602151,0.000000000,0.013158132,0.232076215,0.004704301,0.024865591,2.905513044,0.111584068,0.238593204,0.057057057,0.285714286,2.286571937,0.020000000,0.388637697,0.562279384,0.008220601,1.000000000,0.672743181,0.077368047,0.546842625,0.212188533,0.396479876,0.084949552,0.652711921,0.002608625,0.431588964,0.156290909,0.022679089,0.115028593,0.044864404,0.075712253,0.000000000,0.253608148,0.163851147,1.030612438,0.000000000,0.496527778,0.359420290,3.940000000,0.000000000,0.000000000,0.008695652,0.127536232,0.127536232,0.000000000,15.047700000,0.291590000,76.228600000,0.086064800,76.000000000,68.000000000,85.000000000,0.987644000,0.203143000,0.857861000,0.043923800,2.300000000,12.248400000,0.250979000,76.265100000,0.084859700,76.000000000,68.000000000,84.000000000,0.403764000,0.384883000,0.844528000,0.039927700,2.660000000,0.328128820,0.579584646,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-498.cnf,350.000000000,1493.000000000,337.000000000,1481.000000000,0.038575668,0.008102633,0.000000000,0.227548953,0.482736889,0.594407985,0.000000000,1.000000000,0.748262356,0.009058359,0.076084217,0.008902077,0.014836795,0.208904601,0.000000000,0.000000000,0.949358542,0.000000000,0.009058359,0.273288819,0.003376097,0.016205267,2.657145159,0.246131847,0.168759678,0.000000000,1.000000000,3.428466316,0.004624352,0.364256701,0.000000000,0.010128292,2.301433237,0.513166779,0.017752060,0.270813103,0.006752194,0.033085753,0.000000000,0.013578248,0.242270434,0.004051317,0.027683997,2.971843841,0.109684526,0.253418919,0.053981107,0.285714286,2.337066898,0.020000000,0.445984539,0.512625541,0.000849836,1.000000000,0.760363533,0.121759789,0.631856132,0.257997207,0.449675930,0.096941436,0.597293912,0.008420193,0.331315079,0.177378408,0.035003541,0.126516442,0.053432021,0.083224538,0.000000000,0.250293187,0.116351710,1.382104574,0.000000000,0.473684211,0.593471810,2.000000000,0.000000000,0.000000000,0.020771513,0.498516320,0.498516320,0.000000000,8.544810000,0.423803000,76.608100000,0.084677700,77.000000000,68.000000000,85.000000000,0.984977000,0.207237000,0.860186000,0.040790400,2.360000000,7.384780000,0.495842000,76.752300000,0.086192900,77.000000000,68.000000000,85.000000000,0.433920000,0.418983000,0.856486000,0.150299000,2.580000000,0.353602796,0.637042895,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-971.cnf,350.000000000,1493.000000000,341.000000000,1485.000000000,0.026392962,0.005387205,0.000000000,0.229629630,0.492704826,0.588991358,0.000000000,1.000000000,0.688856579,0.008886519,0.056568542,0.008797654,0.011730205,0.135793959,0.000000000,0.000000000,0.969696970,0.000000000,0.008886519,0.260952481,0.003367003,0.016161616,2.620150995,0.212506054,0.164291627,0.000000000,0.714285714,3.256661196,0.004287252,0.356959629,0.000673401,0.011447811,2.206570487,0.484848485,0.017409678,0.257567526,0.006734007,0.031649832,0.000000000,0.013351926,0.215920297,0.004713805,0.024915825,2.850792406,0.108525589,0.223663168,0.057142857,0.272727273,2.202342496,0.020000000,0.380554289,0.573699193,0.000923888,0.890568635,0.672303761,0.071168932,0.544515344,0.211010805,0.377360763,0.077430630,0.657354359,0.003964557,0.336038129,0.146119218,0.025617157,0.099863470,0.041749269,0.064272422,0.000000000,0.246223975,0.175210398,1.024406956,0.000000000,0.497278107,0.384164223,3.340000000,0.000000000,0.000000000,0.023460411,0.093841642,0.093841642,0.000000000,15.077700000,0.263653000,75.758000000,0.085070900,76.000000000,67.000000000,84.000000000,0.972602000,0.200277000,0.855273000,0.043051100,2.360000000,12.284300000,0.260546000,75.558300000,0.086476500,75.000000000,67.000000000,84.000000000,0.404018000,0.387036000,0.839870000,0.041624900,2.620000000,0.339863336,0.605561378,2.000000000
